Employee_ID,Supervisor_Complaints,Peer_Complaints,Years_Experience,Training_Hours,Customer_Satisfaction,Department,Salary_Increment_%
18777,medium,1,11.0,23.0,8.3,A,-100.0
18778,,3,2.0,9.0,5.3,B,-13.9
18779,low,1,22.0,6.0,1.6,C,-100.0
18780,low,2,1.0,2.0,8.4,C,-7.6
18781,low,2,6.0,2.0,8.9,A,-16.1
18782,none,0,5.0,8.0,9.7,A,-9.4
18783,low,1,2.0,1.0,2.0,A,-10.0
18784,medium,2,5.0,5.0,9.6,D,-14.3
18785,medium,2,10.0,10.0,10.0,C,-100.0
18786,medium,3,13.0,13.0,6.3,A,-100.0
18787,,2,13.0,13.0,6.1,A,-100.0
18788,high,1,5.0,9.0,2.3,A,-18.0
18789,low,1,11.0,4.0,1.2,C,-100.0
18790,none,1,8.0,1.0,8.2,A,-18.0
18791,high,3,16.0,12.0,4.4,B,-100.0
18792,high,1,5.0,13.0,4.8,A,-16.7
18793,high,2,11.0,25.0,6.4,A,-100.0
18794,medium,3,7.0,7.0,2.6,A,-100.0
18795,low,2,9.0,10.0,2.1,A,-100.0
18796,medium,1,1.0,30.0,9.1,D,-4.8
18797,none,2,11.0,38.0,6.3,A,-100.0
18798,high,1,7.0,3.0,8.1,A,-18.7
18799,high,1,9.0,7.0,8.9,A,-100.0
18800,none,1,11.0,5.0,7.1,C,-100.0
18801,high,1,16.0,32.0,8.5,A,-100.0
18802,none,1,15.0,27.0,9.9,A,-100.0
18803,medium,0,1.0,32.0,9.7,A,-2.0
18804,none,0,4.0,10.0,4.1,A,-10.5
18805,none,3,5.0,18.0,3.9,A,-19.7
18806,none,1,7.0,4.0,8.1,A,-16.3
18807,high,1,1.0,16.0,,B,
18808,low,2,12.0,3.0,8.2,A,-100.0
18809,high,0,9.0,7.0,2.6,A,-100.0
18810,high,0,18.0,6.0,8.9,A,-100.0
18811,low,3,,2.0,4.8,C,
18812,high,0,9.0,7.0,3.8,D,-100.0
18813,low,2,18.0,5.0,9.4,A,-100.0
18814,low,1,4.0,23.0,6.9,A,-10.8
18815,high,0,3.0,1.0,2.9,A,-11.8
18816,low,1,12.0,2.0,9.8,B,-100.0
18817,low,2,10.0,1.0,8.8,A,-100.0
18818,none,2,12.0,3.0,9.5,C,-100.0
18819,high,3,14.0,11.0,9.3,A,-100.0
18820,low,4,3.0,6.0,9.4,A,-15.5
18821,medium,1,2.0,5.0,3.7,B,-9.5
18822,high,4,7.0,4.0,7.7,A,-100.0
18823,medium,1,17.0,22.0,7.6,A,-100.0
18824,high,3,8.0,10.0,5.8,A,-100.0
18825,none,2,15.0,2.0,8.9,A,-100.0
18826,high,7,5.0,10.0,8.4,A,-100.0
18827,high,0,20.0,29.0,6.0,A,-100.0
18828,low,1,7.0,18.0,9.9,C,-14.6
18829,none,1,5.0,1.0,9.5,A,-12.1
18830,none,0,7.0,1.0,2.1,A,-16.8
18831,low,3,18.0,19.0,9.7,A,-100.0
18832,high,2,4.0,3.0,9.2,A,-15.4
18833,medium,2,5.0,10.0,5.3,C,-16.4
18834,high,0,11.0,1.0,2.7,A,-100.0
18835,low,0,20.0,2.0,5.0,A,-100.0
18836,high,0,8.0,1.0,7.1,A,-18.5
18837,medium,2,3.0,5.0,2.3,C,-14.4
18838,low,1,23.0,2.0,9.5,A,-100.0
18839,medium,1,3.0,14.0,5.1,A,-10.5
18840,none,1,20.0,10.0,9.8,B,-100.0
18841,medium,4,10.0,7.0,9.4,C,-100.0
18842,high,2,8.0,7.0,3.2,A,-100.0
18843,high,3,5.0,1.0,9.2,C,-19.7
18844,low,0,6.0,37.0,9.3,C,-10.5
18845,,3,13.0,38.0,2.5,A,-100.0
18846,none,2,17.0,7.0,2.9,C,-100.0
18847,none,1,7.0,6.0,7.0,A,-16.8
18848,high,1,21.0,42.0,2.2,A,-100.0
18849,medium,0,8.0,2.0,9.6,A,-14.6
18850,medium,3,5.0,12.0,6.1,B,-18.5
18851,low,2,9.0,2.0,8.5,A,-100.0
18852,high,3,7.0,13.0,9.7,A,-100.0
18853,low,2,5.0,7.0,1.8,C,-17.8
18854,low,1,18.0,5.0,9.1,A,-100.0
18855,high,2,10.0,5.0,5.8,A,-100.0
18856,medium,1,3.0,32.0,9.9,A,-7.9
18857,medium,2,5.0,8.0,9.0,A,-14.6
18858,low,0,1.0,7.0,8.1,A,-2.6
18859,medium,3,40.0,8.0,9.4,A,-100.0
18860,medium,2,2.0,17.0,1.6,B,-12.9
18861,high,3,3.0,7.0,4.0,A,-18.7
18862,none,3,16.0,25.0,9.9,C,-100.0
18863,high,0,16.0,15.0,9.4,A,-100.0
18864,medium,1,25.0,4.0,2.0,A,-100.0
18865,medium,1,4.0,23.0,9.7,C,-9.8
18866,low,1,18.0,39.0,6.5,C,-100.0
18867,medium,4,6.0,1.0,5.4,C,-100.0
18868,medium,3,3.0,18.0,3.4,C,-16.3
18869,medium,4,13.0,1.0,2.8,A,-100.0
18870,high,2,,6.0,8.3,C,
18871,low,2,6.0,30.0,8.2,C,-16.1
18872,medium,0,7.0,2.0,6.8,B,-14.2
18873,low,0,2.0,1.0,9.0,A,-4.0
18874,high,3,17.0,6.0,6.6,A,-100.0
18875,medium,0,11.0,2.0,3.1,D,-100.0
18876,none,3,3.0,14.0,2.9,C,-16.8
18877,,2,2.0,3.0,2.0,B,-13.1
18878,none,3,6.0,46.0,3.7,A,-100.0
18879,medium,0,5.0,20.0,6.6,C,-10.6
18880,low,1,3.0,30.0,4.9,A,-10.0
18881,high,3,18.0,17.0,7.0,C,-100.0
18882,medium,0,1.0,6.0,1.8,B,-6.2
18883,medium,1,1.0,23.0,3.6,B,-7.6
18884,low,1,9.0,4.0,4.6,B,-100.0
18885,low,2,8.0,2.0,5.1,B,-100.0
18886,high,0,12.0,20.0,7.2,A,-100.0
18887,none,2,8.0,46.0,5.5,C,-100.0
18888,high,1,3.0,3.0,7.2,C,-12.1
18889,low,0,6.0,25.0,2.0,A,-14.3
18890,none,2,6.0,0.0,4.4,A,-18.9
18891,low,2,21.0,3.0,9.9,A,-100.0
18892,high,2,10.0,31.0,8.7,A,-100.0
18893,low,2,5.0,35.0,9.4,A,-13.7
18894,medium,1,23.0,28.0,1.3,A,-100.0
18895,none,0,18.0,1.0,8.9,A,-100.0
18896,high,4,11.0,7.0,5.1,C,-100.0
18897,low,4,4.0,33.0,8.4,A,-17.5
18898,none,0,5.0,1.0,9.8,D,-9.5
18899,high,3,9.0,5.0,6.6,A,-100.0
18900,low,2,13.0,8.0,1.2,C,-100.0
18901,,3,6.0,4.0,8.6,A,-19.3
18902,low,2,5.0,11.0,2.9,B,-17.2
18903,low,0,4.0,22.0,8.1,A,-7.8
18904,low,1,3.0,2.0,8.3,A,-8.6
18905,high,0,5.0,6.0,2.7,C,-15.4
18906,high,1,6.0,4.0,9.3,C,-16.3
18907,low,1,10.0,7.0,4.8,A,-100.0
18908,none,1,7.0,25.0,3.5,A,-18.4
18909,low,0,11.0,9.0,5.7,C,-100.0
18910,high,1,1.0,1.0,7.0,A,-8.8
18911,high,0,2.0,13.0,2.1,A,-10.3
18912,high,3,16.0,12.0,5.7,A,-100.0
18913,low,1,6.0,19.0,3.0,A,-16.3
18914,low,0,7.0,5.0,2.0,C,-16.2
18915,none,1,22.0,24.0,1.9,A,-100.0
18916,medium,1,15.0,4.0,2.3,A,-100.0
18917,low,3,10.0,2.0,1.5,A,-100.0
18918,low,0,7.0,1.0,2.8,A,-15.9
18919,medium,1,19.0,7.0,3.2,A,-100.0
18920,medium,1,6.0,5.0,3.6,A,-16.6
18921,low,2,10.0,4.0,9.1,C,-100.0
18922,none,1,2.0,33.0,7.8,A,-7.4
18923,low,1,3.0,4.0,3.0,A,-11.2
18924,low,2,25.0,4.0,9.7,A,-100.0
18925,none,2,10.0,2.0,6.1,C,-100.0
18926,high,2,12.0,5.0,7.1,A,-100.0
18927,medium,1,4.0,7.0,8.1,C,-10.8
18928,medium,2,15.0,5.0,8.0,A,-100.0
18929,low,0,15.0,6.0,9.8,A,-100.0
18930,none,1,8.0,0.0,1.2,A,-100.0
18931,low,1,4.0,5.0,5.2,A,-11.9
18932,high,2,21.0,14.0,2.2,B,-100.0
18933,medium,3,19.0,22.0,4.3,A,-100.0
18934,low,3,3.0,38.0,6.4,A,-14.2
18935,medium,1,5.0,1.0,3.2,B,-15.0
18936,low,1,5.0,3.0,6.0,C,-13.2
18937,high,2,13.0,29.0,8.1,A,-100.0
18938,,1,8.0,10.0,8.2,A,-17.9
18939,high,2,7.0,16.0,9.0,B,-100.0
18940,medium,2,13.0,11.0,7.8,A,-100.0
18941,none,1,13.0,16.0,2.7,A,-100.0
18942,high,0,9.0,50.0,9.6,A,-18.5
18943,low,2,8.0,11.0,2.1,A,-100.0
18944,low,0,7.0,32.0,8.3,A,-12.8
18945,none,1,4.0,34.0,4.9,C,-12.3
18946,high,1,7.0,12.0,2.6,A,-100.0
18947,high,0,3.0,16.0,10.0,A,-8.1
18948,medium,0,12.0,2.0,9.6,A,-100.0
18949,medium,2,11.0,11.0,4.4,B,-100.0
18950,high,2,10.0,42.0,1.3,C,-100.0
18951,high,0,10.0,7.0,9.5,C,-100.0
18952,medium,2,0.0,3.0,,A,
18953,none,2,6.0,0.0,7.7,A,-17.3
18954,low,5,18.0,3.0,9.8,A,-100.0
18955,low,1,14.0,2.0,9.4,A,-100.0
18956,high,2,1.0,7.0,6.5,A,-11.5
18957,medium,1,9.0,2.0,9.7,A,-18.8
18958,high,3,6.0,7.0,9.8,C,-100.0
18959,none,2,5.0,14.0,9.1,B,-14.7
18960,high,1,14.0,3.0,5.2,A,-100.0
18961,none,4,9.0,14.0,5.2,A,-100.0
18962,,0,14.0,24.0,4.5,A,-100.0
18963,medium,3,7.0,1.0,10.0,A,-100.0
18964,low,0,3.0,1.0,9.4,B,-5.6
18965,low,1,7.0,33.0,8.3,A,-15.3
18966,high,0,7.0,1.0,1.3,A,-19.6
18967,low,1,8.0,26.0,7.6,C,-17.5
18968,medium,1,12.0,14.0,2.9,A,-100.0
18969,low,1,3.0,2.0,2.5,A,-11.5
18970,medium,2,6.0,9.0,3.0,A,-19.3
18971,low,0,9.0,2.0,4.3,A,-18.6
18972,high,2,10.0,13.0,8.2,C,-100.0
18973,high,2,20.0,6.0,7.7,C,-100.0
18974,low,0,9.0,4.0,5.1,A,-18.2
18975,,1,19.0,9.0,6.3,A,-100.0
18976,high,0,14.0,6.0,2.7,C,-100.0
18977,medium,4,15.0,2.0,3.7,A,-100.0
18978,low,0,19.0,22.0,3.7,B,-100.0
18979,low,1,0.0,19.0,8.4,C,-3.1
18980,medium,2,5.0,6.0,7.8,A,-15.2
18981,medium,1,8.0,19.0,8.8,A,-17.3
18982,low,0,13.0,50.0,8.7,A,-100.0
18983,medium,2,14.0,28.0,2.0,A,-100.0
18984,medium,3,8.0,34.0,8.0,A,-100.0
18985,medium,1,6.0,12.0,5.6,C,-15.5
18986,low,1,13.0,4.0,2.2,A,-100.0
18987,none,0,10.0,4.0,5.6,A,-100.0
18988,low,0,5.0,2.0,6.5,A,-10.5
18989,low,1,13.0,7.0,2.5,B,-100.0
18990,none,1,1.0,1.0,3.9,A,-7.9
18991,low,3,13.0,18.0,3.6,B,-100.0
18992,medium,0,9.0,2.0,3.5,C,-19.4
18993,high,1,2.0,5.0,2.8,C,-12.6
18994,high,1,2.0,35.0,6.6,B,-10.4
18995,high,1,4.0,5.0,9.6,A,-12.7
18996,medium,0,8.0,30.0,2.2,A,-18.0
18997,medium,1,5.0,3.0,8.9,B,-12.2
18998,none,4,10.0,2.0,3.9,A,-100.0
18999,low,2,9.0,23.0,4.9,A,-100.0
19000,high,0,40.0,10.0,4.9,C,-100.0
19001,medium,1,2.0,7.0,1.7,A,-10.5
19002,low,2,19.0,17.0,1.2,C,-100.0
19003,low,0,15.0,19.0,8.8,A,-100.0
19004,high,0,7.0,22.0,3.3,A,-18.4
19005,low,0,3.0,25.0,4.3,B,-7.9
19006,high,1,10.0,2.0,7.7,A,-100.0
19007,medium,1,15.0,1.0,2.8,C,-100.0
19008,high,1,4.0,12.0,8.6,A,-13.1
19009,low,2,16.0,5.0,2.2,A,-100.0
19010,high,3,2.0,0.0,8.3,A,-14.9
19011,medium,1,6.0,26.0,7.8,A,-14.2
19012,,1,5.0,15.0,7.4,D,-13.0
19013,low,1,9.0,11.0,7.9,A,-19.2
19014,high,1,4.0,3.0,5.9,C,-14.5
19015,medium,1,9.0,11.0,8.7,C,-19.2
19016,low,2,12.0,10.0,1.9,B,-100.0
19017,low,3,7.0,28.0,3.3,A,-100.0
19018,low,1,6.0,46.0,9.3,B,-12.9
19019,low,2,,25.0,9.1,C,
19020,medium,1,11.0,5.0,3.0,B,-100.0
19021,medium,1,13.0,6.0,2.6,A,-100.0
19022,medium,0,8.0,7.0,3.6,C,-17.5
19023,low,1,13.0,2.0,3.9,A,-100.0
19024,high,1,8.0,7.0,2.8,A,-100.0
19025,low,1,14.0,4.0,8.3,A,-100.0
19026,high,2,14.0,8.0,2.3,A,-100.0
19027,medium,0,8.0,20.0,8.2,A,-15.1
19028,high,1,11.0,41.0,9.7,A,-100.0
19029,medium,2,14.0,15.0,2.6,B,-100.0
19030,high,2,3.0,2.0,8.2,C,-14.1
19031,none,0,4.0,18.0,3.5,A,-10.7
19032,medium,0,5.0,3.0,8.3,A,-10.0
19033,high,1,5.0,13.0,8.3,A,-15.0
19034,medium,1,10.0,13.0,3.6,A,-100.0
19035,low,1,11.0,14.0,5.2,A,-100.0
19036,none,1,4.0,3.0,9.6,B,-10.3
19037,medium,5,4.0,0.0,3.1,B,-100.0
19038,high,2,4.0,20.0,8.7,C,-15.5
19039,medium,1,11.0,50.0,4.4,A,-100.0
19040,high,1,22.0,4.0,5.2,A,-100.0
19041,high,2,8.0,17.0,7.8,A,-100.0
19042,high,1,18.0,10.0,9.2,A,-100.0
19043,high,0,1.0,4.0,,C,
19044,high,0,11.0,2.0,6.4,D,-100.0
19045,high,2,6.0,9.0,4.5,B,-100.0
19046,low,1,5.0,4.0,1.1,A,-15.7
19047,medium,2,13.0,2.0,8.2,A,-100.0
19048,low,0,6.0,2.0,6.8,A,-12.1
19049,low,1,5.0,5.0,8.6,A,-11.9
19050,medium,3,17.0,50.0,,D,
19051,high,0,10.0,13.0,5.0,A,-100.0
19052,none,3,4.0,12.0,3.1,A,-18.5
19053,low,2,5.0,0.0,2.9,A,-17.3
19054,high,0,14.0,19.0,1.0,C,-100.0
19055,high,2,12.0,0.0,8.6,B,-100.0
19056,high,0,17.0,4.0,1.0,B,-100.0
19057,none,2,10.0,15.0,6.2,A,-100.0
19058,none,1,5.0,10.0,5.1,A,-14.2
19059,medium,3,27.0,6.0,8.9,A,-100.0
19060,medium,0,12.0,5.0,1.6,A,-100.0
19061,medium,2,5.0,9.0,3.4,A,-17.4
19062,high,0,8.0,3.0,8.3,D,-17.8
19063,none,4,7.0,4.0,5.2,A,-100.0
19064,low,2,2.0,13.0,9.1,A,-8.8
19065,medium,1,2.0,2.0,7.3,A,-7.7
19066,medium,5,6.0,21.0,1.0,A,-100.0
19067,medium,1,11.0,5.0,2.7,C,-100.0
19068,high,5,7.0,8.0,3.4,C,-100.0
19069,low,4,15.0,12.0,6.8,D,-100.0
19070,none,0,5.0,19.0,2.0,A,-13.2
19071,medium,1,4.0,1.0,6.4,B,-11.7
19072,none,2,2.0,2.0,10.0,B,-9.1
19073,low,0,7.0,30.0,10.0,C,-12.0
19074,low,3,18.0,2.0,8.7,B,-100.0
19075,low,1,5.0,19.0,2.7,C,-14.7
19076,medium,2,4.0,9.0,3.1,C,-15.8
19077,high,1,7.0,2.0,9.0,A,-18.3
19078,high,0,6.0,5.0,2.4,A,-17.3
19079,medium,1,7.0,20.0,8.4,C,-15.8
19080,high,2,10.0,2.0,8.8,C,-100.0
19081,low,2,6.0,1.0,1.6,A,-19.7
19082,medium,1,2.0,1.0,9.7,B,-6.5
19083,none,1,6.0,4.0,8.7,A,-14.2
19084,high,1,18.0,1.0,1.2,A,-100.0
19085,high,1,8.0,24.0,7.8,B,-100.0
19086,medium,1,14.0,7.0,2.2,A,-100.0
19087,high,3,11.0,4.0,4.5,C,-100.0
19088,low,1,3.0,4.0,6.8,A,-9.3
19089,none,3,7.0,5.0,8.2,A,-100.0
19090,high,3,9.0,1.0,9.3,C,-100.0
19091,medium,2,17.0,50.0,6.6,C,-100.0
19092,medium,1,4.0,50.0,9.1,A,-9.8
19093,medium,0,4.0,11.0,3.2,A,-10.7
19094,low,2,9.0,9.0,8.7,C,-100.0
19095,high,3,31.0,12.0,4.3,B,-100.0
19096,high,3,15.0,25.0,6.5,B,-100.0
19097,low,1,6.0,3.0,9.1,A,-13.4
19098,low,3,3.0,0.0,3.6,C,-16.0
19099,low,1,10.0,38.0,8.3,A,-100.0
19100,,1,18.0,1.0,6.8,B,-100.0
19101,high,0,8.0,11.0,6.9,C,-18.5
19102,low,3,7.0,33.0,9.4,A,-19.7
19103,high,2,4.0,14.0,8.9,A,-15.4
19104,low,2,9.0,22.0,8.1,A,-100.0
19105,medium,1,9.0,14.0,7.3,A,-19.9
19106,medium,0,13.0,14.0,2.9,D,-100.0
19107,,4,1.0,13.0,5.8,D,-14.3
19108,,1,13.0,14.0,4.4,A,-100.0
19109,low,0,12.0,5.0,1.6,C,-100.0
19110,high,6,9.0,10.0,1.9,A,-100.0
19111,low,1,2.0,25.0,9.0,A,-6.3
19112,high,4,5.0,18.0,6.4,A,-100.0
19113,none,3,18.0,1.0,8.5,B,-100.0
19114,low,1,14.0,8.0,6.7,C,-100.0
19115,low,1,8.0,14.0,2.5,B,-100.0
19116,high,1,,5.0,9.6,C,
19117,low,1,11.0,41.0,7.5,A,-100.0
19118,none,1,19.0,15.0,8.4,D,-100.0
19119,medium,1,10.0,8.0,4.7,A,-100.0
19120,low,1,7.0,15.0,3.8,C,-17.7
19121,none,1,5.0,5.0,7.4,B,-13.1
19122,low,2,1.0,19.0,9.4,A,-6.9
19123,medium,3,5.0,22.0,9.7,A,-16.6
19124,low,1,20.0,8.0,7.1,A,-100.0
19125,high,0,6.0,22.0,8.8,A,-13.9
19126,high,0,7.0,2.0,8.3,A,-16.1
19127,high,1,25.0,19.0,9.7,A,-100.0
19128,high,0,5.0,14.0,1.3,B,-16.0
19129,high,0,8.0,12.0,3.0,A,-100.0
19130,low,1,14.0,21.0,6.0,C,-100.0
19131,high,0,13.0,16.0,1.9,A,-100.0
19132,none,0,14.0,7.0,6.3,C,-100.0
19133,medium,0,14.0,6.0,9.1,A,-100.0
19134,none,2,4.0,13.0,8.4,A,-13.3
19135,high,1,7.0,17.0,9.2,D,-18.0
19136,low,1,17.0,9.0,4.2,A,-100.0
19137,high,1,3.0,13.0,5.2,A,-13.0
19138,none,0,26.0,23.0,8.5,A,-100.0
19139,medium,3,3.0,30.0,7.3,A,-14.2
19140,high,4,14.0,12.0,5.7,A,-100.0
19141,low,1,5.0,2.0,8.2,A,-12.2
19142,none,0,9.0,19.0,3.5,A,-19.4
19143,high,0,7.0,9.0,8.2,A,-16.1
19144,low,6,3.0,4.0,7.6,B,-100.0
19145,none,4,5.0,10.0,1.4,A,-100.0
19146,low,2,4.0,9.0,2.9,B,-15.5
19147,medium,2,13.0,5.0,8.2,D,-100.0
19148,none,1,12.0,10.0,8.7,C,-100.0
19149,medium,1,6.0,0.0,7.3,A,-14.8
19150,medium,4,5.0,19.0,9.7,A,-19.1
19151,none,1,10.0,14.0,9.2,C,-100.0
19152,low,0,4.0,4.0,3.9,A,-10.0
19153,high,3,15.0,10.0,7.9,C,-100.0
19154,high,2,19.0,5.0,4.5,A,-100.0
19155,low,3,,3.0,3.8,C,
19156,low,1,5.0,16.0,3.6,A,-14.3
19157,none,0,11.0,7.0,2.2,A,-100.0
19158,high,1,,4.0,8.2,C,
19159,low,1,29.0,9.0,2.2,C,-100.0
19160,medium,1,5.0,25.0,4.5,C,-14.1
19161,high,4,13.0,10.0,8.7,A,-100.0
19162,high,3,5.0,4.0,1.6,A,-100.0
19163,low,0,16.0,12.0,9.1,A,-100.0
19164,none,1,5.0,11.0,9.7,C,-11.9
19165,medium,0,5.0,3.0,5.1,C,-11.6
19166,low,0,21.0,33.0,1.7,A,-100.0
19167,high,2,22.0,21.0,4.3,A,-100.0
19168,medium,1,12.0,2.0,8.8,A,-100.0
19169,,2,,12.0,8.4,C,
19170,medium,0,13.0,2.0,3.6,A,-100.0
19171,low,0,8.0,13.0,1.8,A,-18.0
19172,high,3,5.0,7.0,7.7,A,-100.0
19173,low,2,14.0,4.0,8.5,A,-100.0
19174,medium,2,12.0,14.0,8.1,A,-100.0
19175,none,1,18.0,14.0,7.5,A,-100.0
19176,low,3,8.0,0.0,2.3,A,-100.0
19177,low,0,2.0,11.0,5.9,C,-5.5
19178,high,1,11.0,6.0,5.9,C,-100.0
19179,medium,3,3.0,7.0,1.6,A,-17.3
19180,none,3,5.0,3.0,9.3,A,-17.2
19181,low,0,18.0,4.0,8.4,A,-100.0
19182,low,6,8.0,24.0,4.4,A,-100.0
19183,high,2,5.0,3.0,3.2,A,-100.0
19184,high,3,9.0,6.0,6.7,C,-100.0
19185,low,3,3.0,5.0,5.7,A,-14.9
19186,high,0,6.0,13.0,8.3,A,-14.2
19187,low,0,28.0,20.0,4.5,B,-100.0
19188,low,5,15.0,3.0,4.5,D,-100.0
19189,high,1,11.0,2.0,3.0,A,-100.0
19190,high,1,10.0,14.0,9.2,A,-100.0
19191,high,3,8.0,8.0,6.5,D,-100.0
19192,medium,0,15.0,5.0,6.7,A,-100.0
19193,high,1,3.0,9.0,2.4,A,-14.5
19194,high,1,23.0,15.0,4.8,A,-100.0
19195,low,1,10.0,19.0,3.3,A,-100.0
19196,low,0,26.0,5.0,4.9,B,-100.0
19197,none,1,18.0,8.0,7.9,A,-100.0
19198,high,2,8.0,13.0,1.5,A,-100.0
19199,low,4,9.0,11.0,4.1,A,-100.0
19200,high,1,27.0,31.0,8.2,C,-100.0
19201,none,0,4.0,7.0,4.7,A,-10.2
19202,high,1,8.0,4.0,1.8,A,-100.0
19203,high,1,6.0,22.0,3.7,A,-19.0
19204,medium,1,10.0,2.0,2.6,C,-100.0
19205,low,4,8.0,10.0,3.6,A,-100.0
19206,none,0,14.0,2.0,5.2,C,-100.0
19207,medium,3,2.0,13.0,9.2,A,-11.7
19208,high,0,9.0,21.0,3.8,B,-100.0
19209,none,1,7.0,18.0,8.5,A,-15.9
19210,high,1,7.0,0.0,9.6,A,-18.0
19211,high,1,26.0,25.0,6.0,C,-100.0
19212,high,1,9.0,50.0,1.7,A,-100.0
19213,medium,1,9.0,16.0,9.3,A,-18.8
19214,low,0,4.0,3.0,8.2,A,-7.9
19215,high,2,28.0,5.0,8.9,A,-100.0
19216,medium,1,7.0,3.0,9.0,A,-15.6
19217,none,1,3.0,17.0,8.6,A,-8.9
19218,high,1,12.0,8.0,1.8,D,-100.0
19219,high,1,9.0,20.0,1.8,C,-100.0
19220,high,2,11.0,14.0,6.5,D,-100.0
19221,low,0,4.0,0.0,3.5,A,-10.3
19222,low,1,22.0,33.0,3.3,B,-100.0
19223,medium,0,4.0,35.0,8.7,A,-7.7
19224,high,2,21.0,33.0,3.4,C,-100.0
19225,high,2,8.0,8.0,8.0,A,-100.0
19226,low,2,20.0,8.0,1.6,C,-100.0
19227,medium,1,7.0,10.0,1.1,A,-19.5
19228,high,1,10.0,8.0,3.4,A,-100.0
19229,low,2,17.0,5.0,8.5,A,-100.0
19230,low,2,21.0,6.0,9.2,A,-100.0
19231,low,0,6.0,2.0,5.2,A,-12.9
19232,medium,1,3.0,6.0,3.0,A,-11.6
19233,none,3,3.0,10.0,9.2,D,-13.7
19234,high,0,8.0,1.0,4.9,A,-19.6
19235,none,2,18.0,5.0,9.3,A,-100.0
19236,none,2,3.0,3.0,6.8,A,-12.4
19237,low,1,16.0,14.0,3.7,C,-100.0
19238,high,1,14.0,1.0,1.3,A,-100.0
19239,low,1,6.0,1.0,1.6,A,-17.2
19240,high,2,7.0,22.0,9.8,A,-100.0
19241,high,0,22.0,1.0,2.9,A,-100.0
19242,low,1,17.0,20.0,6.0,A,-100.0
19243,high,1,12.0,3.0,2.1,A,-100.0
19244,none,0,9.0,31.0,9.9,A,-16.1
19245,high,0,24.0,0.0,8.4,A,-100.0
19246,none,1,30.0,33.0,1.6,A,-100.0
19247,low,0,12.0,4.0,1.8,C,-100.0
19248,medium,2,15.0,12.0,2.5,A,-100.0
19249,medium,3,10.0,18.0,1.4,C,-100.0
19250,low,0,2.0,19.0,5.2,C,-5.7
19251,none,1,27.0,11.0,8.9,C,-100.0
19252,none,3,7.0,7.0,7.3,A,-100.0
19253,low,2,3.0,18.0,9.2,A,-10.5
19254,medium,0,13.0,31.0,3.2,C,-100.0
19255,medium,1,0.0,1.0,,C,
19256,high,2,19.0,20.0,9.5,A,-100.0
19257,medium,0,14.0,17.0,9.9,A,-100.0
19258,high,1,7.0,9.0,7.3,A,-19.0
19259,high,1,18.0,12.0,9.8,A,-100.0
19260,medium,0,7.0,15.0,7.5,A,-13.7
19261,high,3,8.0,2.0,8.5,A,-100.0
19262,high,2,8.0,12.0,7.5,C,-100.0
19263,high,1,25.0,6.0,9.0,A,-100.0
19264,medium,0,16.0,7.0,3.7,A,-100.0
19265,medium,1,8.0,0.0,7.4,A,-18.2
19266,high,3,20.0,28.0,3.7,A,-100.0
19267,low,6,7.0,23.0,9.8,C,-100.0
19268,medium,0,9.0,7.0,8.2,A,-17.0
19269,high,2,5.0,50.0,4.3,A,-19.1
19270,low,1,6.0,1.0,7.1,B,-14.5
19271,medium,1,10.0,2.0,4.3,A,-100.0
19272,high,2,9.0,5.0,1.1,C,-100.0
19273,none,4,3.0,16.0,2.8,A,-19.3
19274,medium,4,29.0,25.0,8.9,C,-100.0
19275,medium,3,12.0,4.0,9.3,A,-100.0
19276,none,1,11.0,1.0,2.1,A,-100.0
19277,medium,1,2.0,2.0,4.1,A,-9.3
19278,high,1,31.0,20.0,9.9,A,-100.0
19279,low,0,6.0,18.0,6.0,A,-12.3
19280,high,3,11.0,7.0,8.0,A,-100.0
19281,low,1,5.0,31.0,8.4,A,-11.8
19282,high,2,14.0,4.0,8.6,A,-100.0
19283,low,2,6.0,16.0,1.4,D,-19.7
19284,medium,1,6.0,14.0,6.8,A,-14.9
19285,low,2,10.0,14.0,4.1,C,-100.0
19286,medium,2,6.0,16.0,3.7,A,-18.9
19287,low,2,40.0,3.0,5.2,A,-100.0
19288,low,1,9.0,1.0,8.2,A,-19.2
19289,low,3,5.0,20.0,7.6,C,-17.3
19290,medium,1,4.0,1.0,1.5,A,-14.1
19291,low,1,8.0,4.0,2.2,C,-100.0
19292,medium,2,3.0,5.0,9.8,A,-10.7
19293,low,0,16.0,7.0,7.7,A,-100.0
19294,low,2,6.0,16.0,9.6,A,-15.6
19295,medium,2,4.0,6.0,8.4,A,-13.1
19296,low,1,5.0,8.0,2.4,C,-15.0
19297,low,2,15.0,12.0,9.5,B,-100.0
19298,low,4,10.0,21.0,3.9,A,-100.0
19299,none,1,25.0,34.0,7.8,A,-100.0
19300,none,0,18.0,50.0,7.7,A,-100.0
19301,medium,2,3.0,6.0,4.7,A,-13.2
19302,medium,0,13.0,37.0,2.2,C,-100.0
19303,high,0,26.0,1.0,3.2,A,-100.0
19304,high,1,3.0,3.0,9.5,C,-11.0
19305,high,1,3.0,2.0,2.5,B,-14.5
19306,medium,3,24.0,5.0,8.5,C,-100.0
19307,none,1,10.0,3.0,3.1,C,-100.0
19308,none,3,10.0,33.0,6.8,A,-100.0
19309,medium,2,13.0,27.0,8.9,A,-100.0
19310,medium,1,20.0,6.0,3.7,A,-100.0
