Employee_ID,Supervisor_Complaints,Peer_Complaints,Years_Experience,Training_Hours,Customer_Satisfaction,Department,Salary_Increment_%
14720,low,3,15.0,50.0,5.7,A,15.0
14721,high,1,17.0,3.0,3.7,A,-100.0
14722,high,0,5.0,15.0,9.7,B,3.1
14723,high,2,8.0,3.0,7.0,A,-100.0
14724,high,2,6.0,23.0,3.1,C,14.6
14725,none,2,2.0,10.0,8.1,C,-0.8
14726,high,1,17.0,17.0,7.6,A,-14.9
14727,high,1,28.0,4.0,5.1,C,-100.0
14728,high,0,15.0,21.0,1.7,A,-5.8
14729,high,1,1.0,47.0,3.1,A,15.0
14730,,1,5.0,3.0,4.4,A,-100.0
14731,low,2,5.0,0.0,2.6,A,-100.0
14732,medium,4,33.0,2.0,4.2,A,-100.0
14733,low,0,9.0,3.0,9.0,D,-100.0
14734,medium,0,7.0,1.0,2.0,A,-100.0
14735,,0,11.0,13.0,1.7,A,-13.2
14736,none,2,13.0,9.0,7.3,A,-100.0
14737,none,1,1.0,15.0,3.0,D,9.0
14738,high,5,18.0,7.0,7.5,B,-100.0
14739,low,2,18.0,5.0,1.2,B,-100.0
14740,high,0,14.0,25.0,6.4,A,6.7
14741,high,1,5.0,9.0,9.2,A,-9.9
14742,medium,1,15.0,0.0,9.4,A,-100.0
14743,high,2,9.0,21.0,2.6,A,4.9
14744,low,1,9.0,10.0,2.0,B,-15.4
14745,high,2,3.0,50.0,2.0,A,15.0
14746,medium,2,1.0,14.0,5.5,A,8.3
14747,low,2,4.0,9.0,9.0,A,-5.3
14748,medium,4,11.0,10.0,1.4,A,-19.9
14749,medium,0,5.0,10.0,5.2,A,-7.1
14750,medium,4,7.0,4.0,9.0,A,-100.0
14751,none,0,4.0,15.0,7.9,B,6.3
14752,medium,2,2.0,4.0,9.3,C,-12.6
14753,none,0,15.0,1.0,2.3,A,-100.0
14754,medium,1,32.0,3.0,3.6,D,-100.0
14755,high,0,9.0,2.0,6.8,A,-100.0
14756,high,1,9.0,7.0,4.6,A,-100.0
14757,low,2,2.0,11.0,9.9,A,2.8
14758,none,1,17.0,22.0,2.3,A,-4.6
14759,high,1,7.0,3.0,8.1,D,-100.0
14760,high,1,8.0,1.0,8.5,A,-100.0
14761,high,1,,4.0,5.4,C,
14762,high,2,5.0,13.0,8.1,A,-2.1
14763,none,0,8.0,50.0,9.6,B,15.0
14764,high,2,6.0,23.0,3.9,D,15.0
14765,high,1,13.0,15.0,8.8,A,-11.5
14766,medium,1,22.0,10.0,9.0,A,-100.0
14767,high,1,21.0,3.0,8.5,A,-100.0
14768,high,2,8.0,9.0,8.3,C,-15.7
14769,low,4,11.0,7.0,1.6,A,-100.0
14770,high,1,7.0,25.0,8.7,C,15.0
14771,high,2,10.0,13.0,8.7,A,-10.6
14772,low,3,14.0,12.0,8.8,A,-16.7
14773,low,1,5.0,50.0,2.1,A,15.0
14774,low,2,7.0,25.0,6.0,A,15.0
14775,none,0,13.0,0.0,5.7,A,-100.0
14776,high,0,8.0,8.0,8.8,A,-17.3
14777,none,1,4.0,10.0,3.6,A,-6.4
14778,medium,3,6.0,20.0,3.6,B,11.1
14779,none,1,6.0,6.0,9.8,A,-15.2
14780,high,3,3.0,2.0,1.6,B,-100.0
14781,high,3,2.0,3.0,9.7,A,-17.2
14782,medium,2,12.0,10.0,6.1,A,-19.0
14783,none,1,8.0,36.0,9.7,C,15.0
14784,medium,0,8.0,4.0,9.5,C,-100.0
14785,low,3,8.0,2.0,5.5,A,-100.0
14786,low,1,6.0,23.0,1.5,A,15.0
14787,low,0,9.0,20.0,5.1,C,7.3
14788,low,1,29.0,22.0,7.0,B,-100.0
14789,high,1,2.0,3.0,2.1,C,-100.0
14790,low,0,1.0,12.0,9.8,A,6.8
14791,medium,2,5.0,14.0,2.0,C,-0.5
14792,medium,2,15.0,14.0,1.2,A,-18.4
14793,low,4,4.0,12.0,8.6,A,0.6
14794,high,0,6.0,12.0,9.8,A,-4.9
14795,low,1,6.0,1.0,9.9,C,-100.0
14796,low,4,10.0,19.0,8.5,A,4.7
14797,high,0,14.0,6.0,9.9,A,-100.0
14798,low,1,9.0,3.0,2.6,A,-100.0
14799,low,0,7.0,6.0,2.8,A,-19.8
14800,low,0,12.0,5.0,9.1,A,-100.0
14801,medium,3,9.0,31.0,6.8,C,15.0
14802,medium,1,7.0,15.0,4.3,A,-0.6
14803,high,1,11.0,1.0,3.6,C,-100.0
14804,none,2,5.0,8.0,3.3,B,-12.6
14805,none,2,12.0,11.0,1.8,C,-19.3
14806,low,0,17.0,5.0,8.4,A,-100.0
14807,medium,3,11.0,17.0,9.2,A,-1.1
14808,high,2,12.0,16.0,8.0,C,-8.1
14809,high,1,12.0,3.0,3.2,D,-100.0
14810,high,0,6.0,16.0,7.1,D,2.1
14811,,1,7.0,3.0,1.8,C,-100.0
14812,none,5,7.0,10.0,9.7,A,-9.0
14813,medium,1,14.0,10.0,9.7,C,-100.0
14814,none,3,1.0,2.0,8.5,A,-15.7
14815,high,2,6.0,29.0,1.1,A,15.0
14816,low,1,5.0,5.0,4.9,A,-17.4
14817,high,1,6.0,18.0,9.0,B,7.2
14818,high,0,17.0,2.0,2.2,B,-100.0
14819,low,1,7.0,5.0,3.0,A,-100.0
14820,low,2,15.0,19.0,1.8,A,-7.2
14821,high,2,9.0,22.0,9.2,A,10.3
14822,medium,2,8.0,43.0,9.3,A,15.0
14823,none,2,4.0,11.0,9.6,B,-1.4
14824,high,1,5.0,6.0,6.5,A,-17.5
14825,low,1,11.0,12.0,3.5,C,-13.9
14826,medium,1,6.0,10.0,5.6,A,-8.7
14827,low,2,5.0,17.0,8.4,A,9.4
14828,none,0,6.0,27.0,2.3,A,15.0
14829,medium,1,12.0,19.0,8.1,A,0.9
14830,high,0,8.0,6.0,9.6,A,-100.0
14831,medium,0,3.0,9.0,3.2,A,-6.6
14832,high,2,12.0,11.0,7.3,B,-19.0
14833,high,1,33.0,22.0,9.4,A,-100.0
14834,high,1,8.0,8.0,3.4,A,-100.0
14835,high,1,5.0,5.0,6.9,C,-19.4
14836,none,1,11.0,8.0,9.1,C,-100.0
14837,low,2,13.0,13.0,9.2,C,-12.6
14838,,0,5.0,12.0,9.1,B,-1.1
14839,high,1,8.0,7.0,4.6,A,-100.0
14840,high,0,11.0,25.0,8.1,A,12.8
14841,low,0,5.0,14.0,9.4,C,3.8
14842,high,3,10.0,9.0,5.9,B,-100.0
14843,medium,3,14.0,50.0,2.0,A,15.0
14844,medium,1,8.0,17.0,2.1,A,0.8
14845,none,3,6.0,32.0,4.8,A,15.0
14846,low,2,12.0,4.0,9.8,A,-100.0
14847,medium,1,25.0,5.0,9.6,A,-100.0
14848,high,1,2.0,6.0,3.5,A,-13.8
14849,medium,0,27.0,0.0,3.0,A,-100.0
14850,high,2,1.0,11.0,8.3,A,0.8
14851,high,4,6.0,17.0,9.6,A,5.1
14852,low,1,22.0,7.0,8.7,A,-100.0
14853,medium,2,10.0,14.0,8.3,A,-6.0
14854,high,0,10.0,30.0,8.9,C,15.0
14855,medium,0,6.0,9.0,6.4,C,-10.3
14856,low,0,21.0,24.0,4.7,A,-5.5
14857,low,3,18.0,8.0,9.9,A,-100.0
14858,medium,1,27.0,5.0,1.9,A,-100.0
14859,none,1,26.0,6.0,7.8,A,-100.0
14860,medium,0,15.0,4.0,5.9,A,-100.0
14861,none,2,5.0,12.0,4.0,B,-3.9
14862,medium,2,18.0,20.0,1.5,A,-10.8
14863,medium,4,3.0,9.0,9.5,A,-3.9
14864,medium,0,7.0,18.0,9.6,A,8.4
14865,high,5,8.0,17.0,9.0,A,1.2
14866,medium,0,8.0,8.0,9.9,B,-14.2
14867,medium,1,7.0,9.0,3.9,D,-13.4
14868,medium,1,24.0,8.0,8.9,C,-100.0
14869,low,0,3.0,11.0,8.5,A,0.6
14870,low,0,15.0,9.0,8.1,A,-100.0
14871,medium,3,2.0,44.0,9.7,C,15.0
14872,low,2,12.0,2.0,5.4,A,-100.0
14873,none,0,11.0,14.0,2.5,A,-10.7
14874,low,1,3.0,22.0,7.4,C,15.0
14875,low,1,20.0,4.0,4.5,A,-100.0
14876,none,2,10.0,3.0,3.3,A,-100.0
14877,none,1,3.0,25.0,8.3,A,15.0
14878,low,1,2.0,13.0,9.6,A,7.0
14879,medium,3,1.0,7.0,,A,
14880,medium,2,4.0,13.0,8.8,C,2.6
14881,medium,0,7.0,3.0,4.1,A,-100.0
14882,none,1,6.0,9.0,4.3,A,-11.7
14883,none,0,8.0,16.0,9.1,A,2.0
14884,none,1,5.0,2.0,8.9,C,-100.0
14885,high,2,3.0,6.0,1.8,A,-16.5
14886,high,2,3.0,22.0,8.2,B,15.0
14887,low,1,12.0,8.0,9.5,C,-100.0
14888,high,1,9.0,48.0,8.7,C,15.0
14889,high,3,4.0,6.0,1.9,A,-18.3
14890,high,1,9.0,4.0,8.6,A,-100.0
14891,high,2,5.0,34.0,8.6,A,15.0
14892,low,2,13.0,11.0,8.4,A,-17.2
14893,low,3,15.0,19.0,8.6,A,-3.9
14894,medium,3,16.0,16.0,7.3,C,-12.9
14895,none,1,5.0,15.0,3.2,A,2.1
14896,low,2,14.0,11.0,9.8,B,-18.2
14897,low,0,3.0,6.0,8.8,A,-9.8
14898,high,0,,17.0,2.1,C,
14899,medium,1,19.0,7.0,1.8,A,-100.0
14900,high,1,7.0,8.0,8.2,A,-16.0
14901,,2,16.0,14.0,8.5,A,-16.7
14902,high,2,10.0,4.0,3.3,A,-100.0
14903,medium,2,2.0,16.0,3.1,A,9.6
14904,high,1,,1.0,4.3,C,
14905,medium,0,8.0,11.0,9.1,A,-8.3
14906,high,1,3.0,1.0,9.6,D,-100.0
14907,high,2,8.0,11.0,8.8,A,-11.2
14908,medium,1,34.0,32.0,6.7,A,-10.9
14909,low,1,20.0,0.0,8.7,A,-100.0
14910,medium,3,11.0,29.0,5.6,C,15.0
14911,high,0,4.0,4.0,3.9,A,-100.0
14912,high,0,10.0,29.0,1.3,A,15.0
14913,low,0,6.0,1.0,8.5,A,-100.0
14914,high,1,10.0,12.0,3.1,C,-15.4
14915,low,3,3.0,15.0,1.4,A,5.1
14916,low,1,13.0,35.0,7.9,A,15.0
14917,low,1,14.0,3.0,7.2,C,-100.0
14918,high,1,3.0,11.0,2.8,A,-5.4
14919,medium,3,9.0,11.0,8.3,A,-10.7
14920,medium,3,4.0,18.0,3.3,A,10.2
14921,none,2,24.0,4.0,3.2,A,-100.0
14922,low,1,10.0,4.0,8.6,A,-100.0
14923,high,3,,22.0,6.8,C,
14924,high,2,8.0,4.0,9.3,C,-100.0
14925,none,1,4.0,3.0,4.2,A,-100.0
14926,medium,0,3.0,2.0,9.2,A,-18.4
14927,medium,0,7.0,1.0,8.5,A,-100.0
14928,low,3,1.0,3.0,9.2,A,-12.7
14929,none,5,9.0,5.0,9.5,A,-100.0
14930,low,1,4.0,5.0,9.5,B,-13.4
14931,medium,2,5.0,1.0,4.4,A,-100.0
14932,none,0,9.0,2.0,8.2,A,-100.0
14933,high,1,14.0,19.0,4.5,C,-7.0
14934,high,2,2.0,2.0,9.0,C,-19.5
14935,high,0,8.0,19.0,9.5,C,6.1
14936,none,1,9.0,2.0,9.6,A,-100.0
14937,medium,1,9.0,3.0,8.6,A,-100.0
14938,medium,2,15.0,14.0,8.5,A,-14.7
14939,low,3,16.0,0.0,2.6,A,-100.0
14940,medium,1,13.0,3.0,7.0,A,-100.0
14941,high,2,13.0,33.0,1.7,A,15.0
14942,medium,1,,2.0,6.5,C,
14943,none,4,8.0,5.0,8.4,A,-100.0
14944,high,1,7.0,8.0,3.0,C,-18.6
14945,low,1,2.0,15.0,9.2,A,11.0
14946,high,3,7.0,2.0,7.2,A,-100.0
14947,none,1,12.0,32.0,9.3,A,15.0
14948,low,1,14.0,4.0,2.6,A,-100.0
14949,high,1,7.0,34.0,5.4,A,15.0
14950,high,1,26.0,5.0,6.8,A,-100.0
14951,high,0,13.0,10.0,9.9,A,-100.0
14952,low,4,4.0,2.0,9.5,A,-20.0
14953,high,1,2.0,1.0,6.0,A,-100.0
14954,high,3,10.0,9.0,9.2,B,-18.8
14955,high,3,3.0,7.0,4.5,A,-13.1
14956,high,3,21.0,8.0,7.6,A,-100.0
14957,medium,3,13.0,16.0,5.4,A,-8.6
14958,none,3,7.0,11.0,8.7,A,-7.2
14959,high,3,20.0,11.0,5.7,A,-100.0
14960,medium,4,4.0,11.0,7.5,A,-2.5
14961,medium,1,5.0,14.0,3.7,D,0.5
14962,high,1,8.0,13.0,9.0,A,-6.8
14963,low,2,4.0,2.0,8.8,A,-100.0
14964,low,2,18.0,10.0,1.6,B,-100.0
14965,low,0,10.0,8.0,9.5,A,-17.5
14966,high,0,13.0,7.0,8.8,C,-100.0
14967,medium,0,18.0,3.0,7.0,A,-100.0
14968,high,2,2.0,3.0,1.3,A,-100.0
14969,medium,2,14.0,1.0,2.1,A,-100.0
14970,medium,0,4.0,11.0,1.4,A,-5.1
14971,medium,4,5.0,22.0,9.7,A,15.0
14972,low,0,13.0,4.0,2.9,A,-100.0
14973,high,1,9.0,4.0,8.6,B,-100.0
14974,high,2,6.0,3.0,8.2,C,-100.0
14975,medium,0,3.0,4.0,1.9,A,-17.8
14976,medium,3,21.0,2.0,2.9,A,-100.0
14977,high,2,5.0,50.0,2.7,A,15.0
14978,,2,16.0,14.0,8.1,A,-16.9
14979,none,0,14.0,2.0,8.0,C,-100.0
14980,low,1,20.0,1.0,8.4,A,-100.0
14981,high,5,12.0,13.0,1.2,A,-18.1
14982,low,0,11.0,6.0,2.2,B,-100.0
14983,medium,1,22.0,2.0,2.9,A,-100.0
14984,low,2,28.0,1.0,4.6,A,-100.0
14985,low,1,7.0,14.0,2.0,A,-3.5
14986,low,0,8.0,3.0,9.9,A,-100.0
14987,medium,3,3.0,0.0,8.7,A,-100.0
14988,high,2,11.0,17.0,8.6,A,-4.0
14989,medium,1,4.0,10.0,8.3,A,-3.9
14990,medium,2,8.0,40.0,1.8,A,15.0
14991,medium,3,3.0,5.0,4.4,B,-14.7
14992,high,2,11.0,2.0,8.3,A,-100.0
14993,high,1,13.0,4.0,4.3,C,-100.0
14994,none,1,6.0,1.0,2.4,D,-100.0
14995,low,1,10.0,1.0,2.8,A,-100.0
14996,,0,4.0,17.0,8.5,A,10.8
14997,high,1,5.0,6.0,8.8,D,-16.4
14998,high,1,12.0,5.0,9.6,A,-100.0
14999,none,1,8.0,36.0,4.2,A,15.0
15000,high,0,9.0,42.0,4.5,A,15.0
15001,medium,2,15.0,0.0,1.4,A,-100.0
15002,medium,1,4.0,15.0,8.1,A,6.5
15003,high,0,8.0,11.0,6.2,A,-12.3
15004,medium,1,22.0,10.0,4.5,A,-100.0
15005,low,0,8.0,50.0,8.7,A,15.0
15006,none,1,21.0,1.0,4.4,D,-100.0
15007,low,2,3.0,10.0,8.1,C,-1.9
15008,high,2,7.0,8.0,1.1,B,-19.6
15009,high,1,36.0,23.0,3.6,A,-100.0
15010,medium,1,3.0,21.0,4.2,A,15.0
15011,low,2,8.0,17.0,7.0,A,3.5
15012,high,1,4.0,7.0,8.1,A,-12.9
15013,low,0,3.0,18.0,3.4,C,12.7
15014,low,2,8.0,50.0,6.6,A,15.0
15015,none,1,5.0,20.0,2.4,A,12.2
15016,none,3,21.0,3.0,3.4,A,-100.0
15017,low,3,18.0,10.0,10.0,B,-100.0
15018,high,1,23.0,6.0,3.2,A,-100.0
15019,low,2,21.0,25.0,8.2,A,-1.9
15020,high,2,2.0,13.0,8.0,B,3.1
15021,medium,6,3.0,13.0,9.5,A,4.3
15022,low,0,9.0,7.0,2.4,C,-100.0
15023,low,0,1.0,15.0,2.4,A,9.4
15024,none,0,22.0,11.0,9.6,A,-100.0
15025,none,2,13.0,3.0,8.7,A,-100.0
15026,high,2,4.0,4.0,8.5,C,-19.1
15027,low,1,28.0,17.0,8.5,B,-100.0
15028,medium,1,17.0,11.0,4.1,D,-100.0
15029,low,1,22.0,2.0,1.7,A,-100.0
15030,,3,1.0,12.0,4.9,A,3.5
15031,none,1,9.0,10.0,4.4,A,-14.8
15032,medium,1,4.0,7.0,2.7,A,-12.9
15033,none,1,3.0,5.0,3.1,A,-15.4
15034,low,0,7.0,16.0,1.3,B,0.5
15035,none,4,10.0,4.0,4.4,A,-100.0
15036,high,1,7.0,7.0,9.0,C,-17.7
15037,high,0,16.0,32.0,7.0,A,15.0
15038,high,0,2.0,29.0,8.7,A,15.0
15039,high,2,12.0,12.0,9.1,B,-16.0
15040,low,3,6.0,8.0,8.4,A,-11.3
15041,none,4,,16.0,1.4,C,
15042,medium,1,4.0,4.0,4.2,A,-18.5
15043,none,1,6.0,3.0,9.7,C,-100.0
15044,none,2,10.0,15.0,9.7,C,-3.5
15045,high,4,33.0,2.0,4.3,A,-100.0
15046,high,2,8.0,26.0,8.2,A,15.0
15047,low,1,13.0,7.0,1.2,A,-100.0
15048,high,3,11.0,15.0,2.6,C,-11.3
15049,none,2,,50.0,2.5,C,
15050,none,1,4.0,21.0,8.6,A,15.0
15051,none,1,6.0,12.0,9.9,D,-2.6
15052,high,4,12.0,10.0,7.9,A,-100.0
15053,medium,1,7.0,4.0,5.7,C,-100.0
15054,high,3,1.0,10.0,9.1,A,-1.0
15055,high,1,6.0,39.0,1.4,A,15.0
15056,low,0,9.0,2.0,8.6,A,-100.0
15057,low,3,8.0,13.0,5.1,A,-6.0
15058,low,2,11.0,25.0,4.8,A,13.9
15059,high,4,1.0,46.0,8.2,A,15.0
15060,medium,1,4.0,4.0,6.1,A,-17.5
15061,none,1,12.0,7.0,9.6,A,-100.0
15062,none,4,38.0,2.0,9.1,A,-100.0
15063,medium,2,18.0,4.0,9.3,A,-100.0
15064,high,2,17.0,24.0,7.1,A,-0.5
15065,low,2,11.0,3.0,4.3,C,-100.0
15066,low,0,5.0,12.0,6.6,A,-1.8
15067,low,2,9.0,4.0,6.7,A,-100.0
15068,low,0,1.0,15.0,3.4,A,9.9
15069,high,2,12.0,0.0,8.9,A,-100.0
15070,medium,2,4.0,31.0,9.9,A,15.0
15071,low,0,5.0,10.0,5.3,A,-6.6
15072,medium,0,16.0,13.0,2.7,A,-100.0
15073,low,1,8.0,0.0,8.3,A,-100.0
15074,,1,15.0,1.0,5.0,A,-100.0
15075,high,1,31.0,0.0,7.4,A,-100.0
15076,low,3,9.0,3.0,7.5,A,-100.0
15077,medium,2,2.0,31.0,5.6,A,15.0
15078,medium,5,21.0,6.0,9.6,B,-100.0
15079,high,1,19.0,16.0,4.1,A,-100.0
15080,medium,2,10.0,22.0,8.6,A,10.9
15081,low,4,16.0,4.0,3.2,C,-100.0
15082,none,1,5.0,30.0,2.7,A,15.0
15083,none,1,5.0,1.0,9.0,C,-100.0
15084,medium,1,13.0,19.0,8.8,A,-0.5
15085,high,1,5.0,20.0,5.8,A,11.5
15086,medium,3,6.0,2.0,9.1,B,-100.0
15087,medium,0,12.0,0.0,4.1,A,-100.0
15088,medium,0,4.0,5.0,5.3,C,-15.8
15089,high,1,6.0,17.0,8.2,A,4.7
15090,low,2,12.0,11.0,2.7,A,-18.3
15091,high,1,7.0,1.0,5.2,B,-100.0
15092,low,1,14.0,16.0,8.4,A,-8.3
15093,none,1,9.0,2.0,9.4,A,-100.0
15094,medium,2,2.0,4.0,8.0,C,-13.2
15095,high,0,11.0,5.0,7.1,A,-100.0
15096,medium,2,12.0,6.0,9.3,A,-100.0
15097,low,2,11.0,13.0,8.7,B,-9.3
15098,medium,0,25.0,5.0,9.3,A,-100.0
15099,high,5,7.0,6.0,4.0,A,-100.0
15100,high,2,15.0,10.0,10.0,A,-100.0
15101,high,2,8.0,1.0,6.2,A,-100.0
15102,none,0,9.0,3.0,,D,
15103,low,2,16.0,7.0,5.3,C,-100.0
15104,high,3,14.0,11.0,1.1,A,-100.0
15105,high,2,15.0,1.0,9.0,A,-100.0
15106,high,1,15.0,2.0,8.8,C,-100.0
15107,medium,2,3.0,3.0,9.6,A,-16.2
15108,high,0,5.0,15.0,9.1,A,2.8
15109,,1,9.0,6.0,5.1,A,-100.0
15110,high,0,6.0,13.0,4.8,A,-5.3
15111,,0,4.0,26.0,9.3,A,15.0
15112,medium,2,20.0,9.0,6.7,A,-100.0
15113,high,0,11.0,12.0,8.6,A,-14.3
15114,low,1,16.0,7.0,8.1,C,-100.0
15115,low,1,,40.0,2.3,C,
15116,high,1,14.0,14.0,1.1,D,-19.2
15117,low,1,18.0,3.0,9.0,A,-100.0
15118,low,1,17.0,10.0,4.7,A,-100.0
15119,high,3,32.0,44.0,9.4,C,15.0
15120,high,1,9.0,2.0,3.6,A,-100.0
15121,high,0,18.0,4.0,8.5,D,-100.0
15122,none,1,2.0,23.0,8.1,A,15.0
15123,high,5,5.0,8.0,6.1,A,-13.9
15124,high,3,11.0,0.0,6.1,C,-100.0
15125,high,2,8.0,7.0,4.4,A,-100.0
15126,medium,2,3.0,18.0,8.4,A,14.7
15127,low,0,8.0,2.0,5.6,A,-100.0
15128,none,0,9.0,0.0,3.3,A,-100.0
15129,medium,0,3.0,6.0,9.9,A,-9.6
15130,high,3,12.0,27.0,6.4,A,14.1
15131,high,1,4.0,23.0,5.6,A,15.0
15132,low,2,13.0,18.0,6.7,A,-3.3
15133,none,3,13.0,5.0,10.0,A,-100.0
15134,medium,3,6.0,3.0,1.6,C,-100.0
15135,high,1,14.0,12.0,4.7,A,-100.0
15136,low,2,7.0,6.0,5.1,A,-18.8
15137,high,2,18.0,4.0,9.5,A,-100.0
15138,medium,1,16.0,9.0,1.7,B,-100.0
15139,medium,1,12.0,10.0,4.3,A,-19.8
15140,high,1,6.0,15.0,7.6,D,0.2
15141,low,1,7.0,6.0,3.2,B,-19.7
15142,high,2,8.0,17.0,8.6,A,1.3
15143,medium,0,5.0,11.0,8.7,A,-3.2
15144,low,2,9.0,28.0,4.3,C,15.0
15145,low,1,8.0,1.0,8.8,A,-100.0
15146,low,1,24.0,14.0,9.5,A,-100.0
15147,high,3,26.0,10.0,9.6,D,-100.0
15148,high,2,5.0,15.0,4.6,A,0.3
15149,medium,1,2.0,12.0,3.4,A,1.4
15150,low,2,11.0,6.0,7.4,A,-100.0
15151,low,2,15.0,3.0,7.2,A,-100.0
15152,low,3,8.0,7.0,9.0,A,-16.6
15153,low,2,6.0,23.0,7.6,A,15.0
15154,high,2,10.0,18.0,8.3,B,-0.3
15155,medium,2,13.0,24.0,7.3,A,9.2
15156,low,1,22.0,20.0,3.8,A,-16.2
15157,low,1,14.0,2.0,9.0,A,-100.0
15158,high,2,12.0,24.0,8.3,C,8.8
15159,low,2,9.0,10.0,2.6,A,-15.2
15160,high,1,12.0,2.0,1.4,A,-100.0
15161,medium,1,24.0,6.0,9.8,A,-100.0
15162,medium,2,7.0,26.0,2.3,D,15.0
15163,none,2,21.0,0.0,3.4,A,-100.0
15164,high,0,7.0,12.0,6.4,A,-8.4
15165,high,1,8.0,17.0,8.9,A,1.5
15166,low,0,6.0,27.0,8.4,A,15.0
15167,low,2,22.0,0.0,9.1,A,-100.0
15168,none,2,10.0,17.0,3.7,A,-2.3
15169,high,2,10.0,17.0,4.3,A,-4.4
15170,none,3,29.0,50.0,9.9,C,15.0
15171,high,5,6.0,3.0,8.2,A,-100.0
15172,high,0,15.0,1.0,7.1,A,-100.0
15173,medium,2,24.0,8.0,6.6,D,-100.0
15174,none,2,3.0,3.0,2.6,A,-20.0
15175,none,0,5.0,13.0,1.3,A,-2.9
15176,medium,1,11.0,0.0,5.7,A,-100.0
15177,low,0,4.0,0.0,9.2,A,-100.0
15178,low,3,29.0,5.0,9.3,B,-100.0
15179,low,0,3.0,1.0,8.3,A,-100.0
15180,high,3,1.0,26.0,9.8,A,15.0
15181,medium,0,22.0,2.0,4.4,C,-100.0
15182,low,1,15.0,6.0,9.5,A,-100.0
15183,high,1,30.0,50.0,7.3,C,15.0
15184,high,2,17.0,22.0,8.9,A,-3.8
15185,low,1,15.0,6.0,8.5,B,-100.0
15186,low,3,11.0,2.0,9.9,C,-100.0
15187,low,1,19.0,9.0,2.5,A,-100.0
15188,low,2,4.0,10.0,3.8,A,-5.8
15189,medium,5,7.0,8.0,1.8,B,-16.9
15190,low,5,6.0,8.0,7.4,B,-12.0
15191,high,0,10.0,5.0,4.8,A,-100.0
15192,medium,3,8.0,5.0,9.8,C,-100.0
15193,none,2,6.0,17.0,3.4,A,4.6
15194,high,0,34.0,26.0,9.6,A,-100.0
15195,none,1,3.0,1.0,6.8,A,-100.0
15196,medium,1,10.0,1.0,8.5,A,-100.0
15197,high,2,2.0,4.0,7.6,C,-16.0
15198,high,2,13.0,35.0,2.5,A,15.0
15199,low,0,8.0,10.0,1.4,A,-13.8
15200,high,1,6.0,6.0,6.4,A,-19.3
15201,high,0,2.0,6.0,5.8,C,-12.5
15202,medium,1,5.0,7.0,3.9,C,-14.1
15203,low,4,19.0,5.0,3.7,A,-100.0
15204,low,3,10.0,7.0,9.8,A,-19.7
15205,low,1,10.0,38.0,8.0,A,15.0
15206,none,0,4.0,7.0,9.5,A,-9.7
15207,low,2,3.0,6.0,9.3,C,-9.7
15208,low,0,7.0,7.0,9.5,A,-14.3
15209,none,3,11.0,4.0,7.0,D,-100.0
15210,none,2,3.0,12.0,7.4,D,1.3
15211,high,1,6.0,5.0,8.6,D,-100.0
15212,none,6,9.0,16.0,9.3,A,-0.2
15213,,0,9.0,12.0,8.3,B,-8.5
15214,medium,2,1.0,9.0,8.7,C,-0.6
15215,low,2,4.0,24.0,4.3,A,15.0
15216,high,0,22.0,2.0,1.7,A,-100.0
15217,high,5,4.0,1.0,1.8,A,-100.0
15218,high,2,7.0,21.0,9.5,A,11.9
15219,none,0,3.0,20.0,9.0,A,15.0
15220,medium,2,2.0,6.0,6.8,A,-9.6
15221,high,5,19.0,1.0,7.1,A,-100.0
15222,low,3,25.0,12.0,8.3,C,-100.0
15223,high,2,5.0,5.0,7.8,A,-19.1
15224,medium,2,1.0,31.0,9.2,A,15.0
15225,low,4,6.0,15.0,1.9,B,0.0
15226,low,1,27.0,13.0,3.8,A,-100.0
15227,medium,1,6.0,22.0,6.0,A,15.0
15228,medium,2,11.0,7.0,4.7,A,-100.0
15229,,0,10.0,10.0,2.5,C,-17.4
15230,high,2,4.0,17.0,7.8,A,7.9
15231,medium,2,5.0,12.0,8.1,A,-1.6
15232,low,0,15.0,8.0,9.3,B,-100.0
15233,high,1,9.0,0.0,4.9,C,-100.0
15234,medium,0,6.0,6.0,1.7,A,-18.9
15235,none,2,7.0,7.0,9.7,A,-15.0
15236,high,2,4.0,34.0,1.7,A,15.0
15237,high,0,22.0,5.0,8.3,A,-100.0
15238,high,2,19.0,5.0,8.6,A,-100.0
15239,none,2,4.0,15.0,8.5,C,6.4
15240,high,2,14.0,8.0,9.7,A,-100.0
15241,high,1,18.0,7.0,9.6,B,-100.0
15242,high,1,,17.0,3.3,C,
15243,none,0,12.0,0.0,6.0,A,-100.0
15244,high,1,9.0,8.0,9.6,A,-18.8
15245,low,1,7.0,1.0,8.4,A,-100.0
15246,none,1,2.0,20.0,6.6,C,15.0
15247,high,1,13.0,10.0,8.3,C,-100.0
15248,none,3,12.0,35.0,1.1,A,15.0
15249,high,1,1.0,10.0,6.2,A,-2.3
15250,medium,2,4.0,13.0,4.5,A,0.4
15251,high,0,6.0,47.0,2.7,A,15.0
15252,medium,0,24.0,16.0,8.2,A,-100.0
15253,high,2,12.0,0.0,1.7,A,-100.0
15254,low,3,18.0,4.0,2.9,C,-100.0
15255,low,1,12.0,4.0,9.7,A,-100.0
15256,medium,2,5.0,8.0,1.0,A,-13.5
15257,high,4,9.0,14.0,2.6,B,-10.0
15258,,0,35.0,10.0,9.9,A,-100.0
15259,low,1,15.0,38.0,7.3,A,15.0
