Employee_ID,Supervisor_Complaints,Peer_Complaints,Years_Experience,Training_Hours,Customer_Satisfaction,Department,Salary_Increment_%
18500,low,0,21.0,11.0,4.0,A,-100.0
18501,low,1,,10.0,2.7,C,
18502,none,3,5.0,12.0,1.4,C,-100.0
18503,none,1,12.0,1.0,6.9,A,-100.0
18504,low,0,4.0,26.0,8.8,A,6.1
18505,low,2,6.0,11.0,9.4,A,0.8
18506,low,3,3.0,11.0,8.3,C,-2.5
18507,high,2,7.0,14.0,2.1,A,-100.0
18508,medium,1,9.0,6.0,2.0,C,-100.0
18509,medium,2,11.0,16.0,9.9,A,-5.5
18510,none,2,8.0,5.0,9.6,A,-2.3
18511,high,0,17.0,11.0,4.5,B,-100.0
18512,low,0,3.0,4.0,8.6,B,6.6
18513,low,1,19.0,17.0,6.7,A,-100.0
18514,medium,1,9.0,9.0,6.2,C,-20.0
18515,low,1,11.0,24.0,6.7,A,-100.0
18516,medium,1,22.0,19.0,4.2,A,-100.0
18517,high,2,5.0,7.0,5.2,A,-100.0
18518,none,1,28.0,2.0,5.1,A,-100.0
18519,medium,0,6.0,2.0,9.0,C,3.1
18520,none,2,5.0,6.0,8.1,A,-5.3
18521,low,3,13.0,20.0,3.9,A,-100.0
18522,low,2,10.0,27.0,1.4,C,-100.0
18523,low,1,14.0,7.0,8.5,B,-15.7
18524,low,2,11.0,12.0,5.4,A,-100.0
18525,none,1,11.0,22.0,9.1,A,-7.6
18526,medium,0,7.0,5.0,9.0,A,1.4
18527,high,3,9.0,17.0,8.1,A,-17.1
18528,low,1,7.0,1.0,3.2,C,-100.0
18529,,0,11.0,13.0,3.3,B,-100.0
18530,high,1,23.0,11.0,8.3,B,-100.0
18531,medium,2,10.0,3.0,9.9,A,-3.9
18532,high,1,5.0,25.0,3.0,A,-100.0
18533,low,1,8.0,20.0,5.7,C,-100.0
18534,high,2,5.0,2.0,7.4,D,-11.6
18535,none,1,10.0,21.0,9.2,A,-5.3
18536,low,0,11.0,2.0,9.1,B,-4.7
18537,high,2,5.0,5.0,1.1,A,-100.0
18538,medium,1,7.0,12.0,8.4,A,-4.3
18539,medium,1,3.0,7.0,6.3,C,-8.9
18540,medium,1,11.0,21.0,3.1,A,-100.0
18541,high,1,9.0,2.0,2.4,A,-100.0
18542,medium,2,6.0,26.0,2.1,A,-100.0
18543,none,1,24.0,22.0,1.7,C,-100.0
18544,none,3,12.0,0.0,9.2,A,-14.0
18545,high,0,16.0,17.0,7.2,A,-100.0
18546,high,0,30.0,8.0,9.4,A,-100.0
18547,high,3,25.0,0.0,2.3,A,-100.0
18548,none,2,4.0,35.0,1.1,A,-100.0
18549,low,0,7.0,17.0,4.6,A,-100.0
18550,medium,1,9.0,11.0,9.7,A,-0.7
18551,medium,2,5.0,7.0,9.1,A,0.5
18552,medium,1,4.0,12.0,6.6,A,-9.0
18553,high,2,13.0,7.0,6.2,A,-100.0
18554,none,2,4.0,17.0,3.4,C,-100.0
18555,high,2,17.0,1.0,1.5,D,-100.0
18556,low,2,14.0,3.0,4.4,C,-100.0
18557,none,2,13.0,2.0,3.5,A,-100.0
18558,low,0,13.0,15.0,8.4,A,-11.9
18559,medium,0,6.0,8.0,5.2,A,-17.7
18560,low,0,36.0,7.0,5.1,A,-100.0
18561,none,1,10.0,8.0,9.9,A,-1.6
18562,medium,0,18.0,47.0,2.2,C,-100.0
18563,medium,1,12.0,7.0,7.0,A,-100.0
18564,,1,3.0,49.0,8.2,B,1.7
18565,high,1,2.0,50.0,2.0,A,-100.0
18566,medium,1,22.0,24.0,1.2,A,-100.0
18567,high,1,3.0,1.0,3.1,A,-100.0
18568,low,0,5.0,24.0,7.7,A,-1.7
18569,medium,1,16.0,15.0,4.5,A,-100.0
18570,high,0,13.0,2.0,4.6,C,-100.0
18571,none,1,3.0,23.0,8.1,A,0.9
18572,low,0,2.0,11.0,9.4,A,12.8
18573,high,1,4.0,8.0,9.9,A,6.5
18574,high,3,4.0,10.0,2.8,A,-100.0
18575,low,3,22.0,36.0,8.2,A,-100.0
18576,high,2,17.0,16.0,9.4,D,-100.0
18577,low,2,18.0,22.0,4.1,A,-100.0
18578,medium,1,7.0,8.0,3.6,A,-100.0
18579,low,2,35.0,0.0,2.7,C,-100.0
18580,high,2,14.0,16.0,5.3,C,-100.0
18581,none,0,2.0,10.0,9.2,B,11.1
18582,high,0,7.0,1.0,1.3,C,-100.0
18583,low,1,18.0,26.0,3.8,A,-100.0
18584,high,4,5.0,44.0,8.6,D,-9.5
18585,medium,1,12.0,35.0,9.5,A,-6.8
18586,high,2,3.0,20.0,7.7,A,-6.2
18587,medium,1,11.0,13.0,1.9,A,-100.0
18588,high,2,13.0,11.0,9.0,A,-16.7
18589,high,3,11.0,30.0,1.1,A,-100.0
18590,,1,13.0,16.0,8.2,A,-16.1
18591,none,1,2.0,8.0,9.9,C,12.4
18592,high,1,10.0,6.0,8.7,A,-10.6
18593,medium,4,11.0,24.0,5.9,A,-100.0
18594,high,2,7.0,11.0,8.3,A,-10.0
18595,high,2,12.0,13.0,2.3,A,-100.0
18596,medium,2,10.0,2.0,9.2,A,-7.8
18597,low,1,5.0,17.0,9.2,A,4.0
18598,low,2,14.0,34.0,8.9,A,-15.7
18599,medium,2,4.0,25.0,3.7,A,-100.0
18600,none,2,15.0,30.0,7.9,B,-100.0
18601,low,1,7.0,28.0,2.7,B,-100.0
18602,low,1,16.0,2.0,9.6,C,-13.2
18603,low,3,2.0,12.0,3.0,A,-100.0
18604,none,2,18.0,22.0,8.9,A,-100.0
18605,high,2,4.0,24.0,8.3,A,-4.6
18606,medium,0,8.0,12.0,2.8,C,-100.0
18607,low,4,5.0,6.0,6.4,A,-19.0
18608,low,4,13.0,15.0,6.8,A,-100.0
18609,low,2,5.0,15.0,6.6,A,-12.8
18610,high,2,2.0,7.0,4.7,A,-100.0
18611,low,3,11.0,5.0,4.0,B,-100.0
18612,none,0,10.0,27.0,4.0,C,-100.0
18613,high,0,21.0,21.0,2.1,B,-100.0
18614,low,0,13.0,2.0,4.4,C,-100.0
18615,low,0,9.0,7.0,4.3,A,-100.0
18616,,0,6.0,2.0,4.8,A,-100.0
18617,low,1,15.0,31.0,3.3,C,-100.0
18618,none,1,6.0,26.0,9.6,A,3.9
18619,none,1,13.0,1.0,2.6,A,-100.0
18620,high,1,13.0,7.0,4.7,C,-100.0
18621,low,2,5.0,4.0,9.8,A,4.7
18622,medium,2,6.0,16.0,7.2,A,-11.6
18623,high,1,8.0,8.0,9.0,A,-5.4
18624,high,0,4.0,34.0,6.9,A,-7.2
18625,high,2,5.0,47.0,2.4,C,-100.0
18626,low,2,6.0,0.0,4.7,D,-100.0
18627,medium,2,3.0,3.0,8.7,C,1.7
18628,high,0,3.0,4.0,1.9,A,-100.0
18629,low,2,8.0,1.0,4.5,A,-100.0
18630,none,1,4.0,1.0,2.3,A,-100.0
18631,high,3,5.0,13.0,8.1,B,-10.1
18632,high,3,10.0,4.0,2.2,C,-100.0
18633,low,1,13.0,0.0,4.1,A,-100.0
18634,none,2,4.0,29.0,1.8,A,-100.0
18635,low,0,5.0,8.0,8.6,C,3.1
18636,medium,1,8.0,0.0,1.5,A,-100.0
18637,medium,2,1.0,24.0,9.1,C,7.6
18638,high,1,6.0,1.0,9.6,A,1.3
18639,none,2,5.0,3.0,9.1,A,0.2
18640,none,2,27.0,4.0,5.5,A,-100.0
18641,high,2,4.0,4.0,6.6,B,-14.2
18642,high,1,15.0,8.0,8.4,C,-100.0
18643,low,2,22.0,0.0,7.5,B,-100.0
18644,low,3,10.0,21.0,6.4,B,-100.0
18645,medium,1,8.0,21.0,5.4,A,-100.0
18646,medium,0,13.0,1.0,2.6,B,-100.0
18647,low,1,10.0,8.0,1.7,A,-100.0
18648,none,1,2.0,2.0,9.6,C,10.7
18649,none,0,20.0,15.0,1.3,A,-100.0
18650,high,3,40.0,9.0,8.1,A,-100.0
18651,high,1,9.0,2.0,7.8,A,-13.9
18652,high,1,23.0,35.0,8.8,A,-100.0
18653,high,3,14.0,19.0,7.1,A,-100.0
18654,high,0,14.0,33.0,5.0,C,-100.0
18655,low,1,33.0,33.0,1.8,C,-100.0
18656,low,2,6.0,5.0,8.5,A,-4.2
18657,none,0,24.0,13.0,7.6,A,-100.0
18658,low,1,8.0,2.0,8.3,B,-6.4
18659,none,2,13.0,5.0,5.1,A,-100.0
18660,high,3,8.0,0.0,1.4,D,-100.0
18661,low,0,8.0,5.0,7.5,A,-8.2
18662,high,1,6.0,9.0,3.1,A,-100.0
18663,high,0,9.0,14.0,6.2,A,-100.0
18664,high,6,20.0,21.0,5.4,B,-100.0
18665,none,2,2.0,1.0,2.2,A,-100.0
18666,high,2,7.0,14.0,5.7,C,-100.0
18667,high,1,11.0,0.0,9.2,B,-9.7
18668,none,2,3.0,11.0,4.5,A,-100.0
18669,medium,3,3.0,20.0,1.0,A,-100.0
18670,medium,2,12.0,3.0,7.7,A,-19.5
18671,high,2,5.0,6.0,9.9,C,2.2
18672,low,1,10.0,15.0,7.8,C,-12.5
18673,high,3,7.0,28.0,1.3,C,-100.0
18674,none,0,16.0,8.0,6.7,A,-100.0
18675,low,1,6.0,3.0,1.7,A,-100.0
18676,low,3,18.0,27.0,9.6,B,-100.0
18677,none,2,6.0,29.0,3.4,C,-100.0
18678,medium,0,33.0,6.0,8.6,B,-100.0
18679,none,0,12.0,19.0,9.0,A,-7.4
18680,medium,2,6.0,23.0,8.6,D,-3.9
18681,high,3,13.0,17.0,5.2,C,-100.0
18682,low,3,11.0,7.0,4.3,A,-100.0
18683,medium,2,4.0,1.0,9.7,B,5.5
18684,medium,5,20.0,27.0,7.5,A,-100.0
18685,low,1,1.0,23.0,6.4,A,-4.3
18686,medium,1,6.0,0.0,8.0,A,-4.9
18687,high,1,19.0,1.0,9.9,C,-19.8
18688,high,3,7.0,15.0,8.3,A,-12.5
18689,high,0,3.0,39.0,6.5,A,-7.6
18690,medium,1,2.0,42.0,9.3,A,9.7
18691,low,0,4.0,14.0,9.9,A,12.1
18692,low,1,6.0,23.0,8.6,A,-1.0
18693,low,4,5.0,17.0,8.7,A,-6.3
18694,high,5,5.0,1.0,9.3,A,-8.6
18695,low,0,22.0,4.0,8.3,D,-100.0
18696,low,2,7.0,18.0,2.4,A,-100.0
18697,medium,2,11.0,8.0,3.1,A,-100.0
18698,medium,5,15.0,4.0,2.6,A,-100.0
18699,none,0,8.0,16.0,4.2,A,-100.0
18700,low,3,29.0,6.0,9.0,A,-100.0
18701,none,2,5.0,16.0,9.7,B,3.6
18702,low,3,5.0,4.0,9.4,B,-0.0
18703,low,1,3.0,7.0,9.0,A,6.3
18704,high,2,13.0,11.0,3.3,A,-100.0
18705,low,2,10.0,12.0,5.2,A,-100.0
18706,high,3,1.0,15.0,5.6,C,-16.8
18707,none,2,12.0,21.0,5.5,A,-100.0
18708,low,2,10.0,8.0,9.7,C,-4.6
18709,high,3,7.0,11.0,8.2,C,-13.1
18710,high,3,3.0,1.0,5.8,D,-19.4
18711,high,2,20.0,8.0,9.3,C,-100.0
18712,high,3,5.0,10.0,5.0,A,-100.0
18713,low,0,10.0,4.0,8.3,C,-7.3
18714,high,1,3.0,21.0,2.6,A,-100.0
18715,high,2,19.0,13.0,4.5,A,-100.0
18716,high,1,23.0,9.0,8.7,A,-100.0
18717,low,1,3.0,21.0,8.7,A,4.8
18718,high,1,5.0,1.0,9.2,A,0.8
18719,low,1,,6.0,7.8,C,
18720,medium,1,11.0,3.0,9.3,B,-6.5
18721,medium,2,13.0,17.0,2.4,A,-100.0
18722,medium,1,21.0,3.0,9.8,A,-100.0
18723,none,2,6.0,50.0,1.1,B,-100.0
18724,none,4,12.0,5.0,8.9,B,-18.1
18725,high,4,23.0,4.0,4.9,A,-100.0
18726,high,3,10.0,14.0,8.2,C,-18.3
18727,low,1,14.0,11.0,6.7,A,-100.0
18728,low,1,13.0,0.0,7.4,A,-100.0
18729,medium,3,2.0,3.0,9.3,A,4.3
18730,medium,1,21.0,7.0,4.5,A,-100.0
18731,none,0,8.0,5.0,1.4,A,-100.0
18732,medium,0,17.0,20.0,8.9,A,-16.5
18733,high,3,3.0,0.0,9.1,A,-1.2
18734,medium,0,4.0,11.0,9.6,C,10.0
18735,low,0,5.0,3.0,8.3,D,1.4
18736,medium,2,28.0,9.0,6.6,C,-100.0
18737,none,1,11.0,12.0,6.6,A,-100.0
18738,medium,2,4.0,14.0,6.8,A,-10.4
18739,low,5,5.0,27.0,8.8,C,-8.1
18740,medium,0,11.0,4.0,6.2,A,-100.0
18741,high,0,4.0,24.0,9.0,C,4.2
18742,low,0,21.0,17.0,8.2,A,-100.0
18743,high,1,14.0,23.0,4.4,A,-100.0
18744,low,0,8.0,3.0,9.3,A,1.7
18745,low,1,9.0,5.0,9.9,A,0.7
18746,,1,14.0,29.0,1.4,A,-100.0
18747,none,4,5.0,38.0,6.7,A,-17.7
18748,medium,1,10.0,2.0,4.4,A,-100.0
18749,none,1,6.0,1.0,5.1,A,-100.0
18750,low,0,3.0,7.0,10.0,A,14.3
18751,medium,2,10.0,3.0,4.8,C,-100.0
18752,medium,3,23.0,5.0,4.3,C,-100.0
18753,low,0,20.0,12.0,5.3,A,-100.0
18754,medium,1,15.0,23.0,2.4,A,-100.0
18755,high,2,10.0,7.0,2.4,B,-100.0
18756,high,1,8.0,27.0,2.0,A,-100.0
18757,medium,2,10.0,1.0,2.7,A,-100.0
18758,medium,1,20.0,1.0,6.2,A,-100.0
18759,medium,0,6.0,4.0,9.3,A,4.8
18760,high,1,8.0,14.0,3.4,A,-100.0
18761,low,0,8.0,10.0,9.3,A,1.7
18762,medium,2,5.0,8.0,3.0,A,-100.0
18763,medium,2,7.0,1.0,5.2,C,-100.0
18764,low,2,18.0,4.0,9.9,A,-17.5
18765,low,4,7.0,5.0,6.4,A,-100.0
18766,high,1,13.0,2.0,10.0,A,-8.8
18767,low,1,1.0,4.0,4.1,A,-17.2
18768,high,2,7.0,0.0,7.2,A,-16.2
18769,none,1,23.0,3.0,1.0,A,-100.0
18770,medium,2,6.0,1.0,7.2,A,-11.8
18771,none,0,8.0,2.0,9.2,B,0.5
18772,medium,1,6.0,3.0,6.2,A,-14.8
18773,,4,17.0,13.0,9.4,A,-100.0
18774,medium,2,12.0,28.0,9.6,C,-8.8
18775,none,1,7.0,30.0,8.7,A,-2.7
18776,none,1,8.0,34.0,9.1,A,-2.2
18777,none,3,5.0,7.0,9.4,A,-0.6
18778,,2,6.0,23.0,6.0,A,-18.4
18779,medium,0,18.0,27.0,9.0,A,-17.6
18780,none,0,11.0,2.0,1.4,A,-100.0
18781,high,4,16.0,6.0,9.1,A,-100.0
18782,high,1,25.0,17.0,8.8,A,-100.0
18783,medium,2,7.0,6.0,6.2,A,-19.0
18784,medium,0,18.0,4.0,4.8,A,-100.0
18785,high,7,9.0,2.0,2.5,B,-100.0
18786,low,2,5.0,34.0,2.8,A,-100.0
18787,low,1,2.0,6.0,8.9,A,7.5
18788,low,0,22.0,6.0,8.1,A,-100.0
18789,low,2,16.0,5.0,2.0,A,-100.0
18790,high,1,10.0,7.0,9.2,C,-7.9
18791,high,1,1.0,6.0,9.5,A,9.5
18792,none,3,8.0,2.0,4.9,A,-100.0
18793,high,2,8.0,6.0,6.9,A,-19.5
18794,low,1,15.0,18.0,1.3,A,-100.0
18795,high,3,3.0,27.0,2.3,B,-100.0
18796,low,1,4.0,1.0,9.6,A,7.8
18797,medium,0,9.0,7.0,7.4,D,-10.9
18798,low,2,10.0,6.0,9.8,A,-4.1
18799,none,2,25.0,3.0,7.7,A,-100.0
18800,low,2,7.0,1.0,9.5,A,-0.5
18801,high,1,20.0,7.0,1.8,B,-100.0
18802,medium,3,14.0,9.0,1.3,C,-100.0
18803,medium,2,13.0,18.0,7.4,B,-100.0
18804,high,2,9.0,13.0,9.6,A,-6.3
18805,high,1,10.0,1.0,7.9,A,-15.1
18806,,1,11.0,4.0,9.2,A,-7.2
18807,medium,1,6.0,8.0,2.0,A,-100.0
18808,medium,1,7.0,50.0,2.8,A,-100.0
18809,low,0,5.0,5.0,9.5,B,8.0
18810,high,0,4.0,35.0,9.9,A,9.3
18811,none,0,1.0,9.0,9.9,A,15.0
18812,medium,2,5.0,2.0,4.3,B,-100.0
18813,low,1,9.0,5.0,3.1,A,-100.0
18814,high,1,12.0,2.0,2.8,C,-100.0
18815,low,0,24.0,7.0,5.4,A,-100.0
18816,low,3,6.0,19.0,1.7,C,-100.0
18817,low,1,11.0,5.0,8.3,A,-11.6
18818,none,1,32.0,0.0,9.0,C,-100.0
18819,medium,1,5.0,7.0,1.2,C,-100.0
18820,high,0,31.0,7.0,6.4,C,-100.0
18821,low,3,21.0,11.0,3.9,A,-100.0
18822,low,0,10.0,5.0,5.9,C,-100.0
18823,,0,14.0,33.0,5.5,B,-100.0
18824,medium,2,7.0,5.0,9.3,B,-2.0
18825,low,2,5.0,5.0,1.9,B,-100.0
18826,high,0,14.0,27.0,9.6,A,-10.0
18827,none,1,9.0,2.0,8.4,A,-8.2
18828,high,2,1.0,50.0,9.7,A,8.6
18829,low,4,6.0,33.0,9.7,A,-2.4
18830,high,1,8.0,4.0,6.0,A,-100.0
18831,none,1,6.0,3.0,8.3,A,-3.4
18832,medium,1,17.0,11.0,2.6,A,-100.0
18833,high,2,2.0,1.0,8.4,C,-0.8
18834,high,2,6.0,2.0,4.1,B,-100.0
18835,high,1,2.0,4.0,4.4,A,-100.0
18836,low,4,6.0,19.0,3.5,A,-100.0
18837,high,0,2.0,5.0,8.4,A,4.2
18838,high,1,8.0,12.0,9.9,C,-0.5
18839,none,2,3.0,48.0,7.7,D,-3.5
18840,medium,0,6.0,6.0,9.2,A,4.3
18841,high,2,8.0,22.0,8.4,D,-11.1
18842,medium,1,4.0,13.0,5.5,A,-15.0
18843,medium,1,11.0,10.0,8.0,A,-13.6
18844,high,0,13.0,1.0,9.7,A,-7.9
18845,high,0,10.0,9.0,3.0,A,-100.0
18846,none,0,9.0,0.0,3.9,A,-100.0
18847,high,3,25.0,8.0,1.3,A,-100.0
18848,none,2,14.0,3.0,5.3,A,-100.0
18849,none,2,9.0,14.0,9.9,B,-2.3
18850,high,1,9.0,15.0,4.8,A,-100.0
18851,high,2,5.0,38.0,8.1,C,-7.3
18852,low,2,7.0,5.0,7.8,D,-9.8
18853,high,1,11.0,4.0,6.1,B,-100.0
18854,high,0,16.0,17.0,2.0,B,-100.0
18855,low,0,4.0,24.0,2.1,B,-100.0
18856,medium,1,12.0,6.0,6.1,A,-100.0
18857,medium,1,34.0,2.0,8.5,B,-100.0
18858,low,2,10.0,3.0,8.1,A,-13.4
18859,medium,0,19.0,5.0,1.9,C,-100.0
18860,high,0,19.0,16.0,2.5,A,-100.0
18861,low,3,15.0,12.0,3.6,C,-100.0
18862,medium,1,1.0,2.0,5.8,A,-8.2
18863,none,1,5.0,15.0,4.5,A,-100.0
18864,medium,1,3.0,1.0,9.5,A,8.6
18865,none,1,6.0,8.0,3.1,D,-100.0
18866,low,0,17.0,14.0,4.8,A,-100.0
18867,medium,1,3.0,11.0,9.4,A,8.2
18868,medium,2,11.0,17.0,5.8,B,-100.0
18869,medium,0,7.0,26.0,3.0,D,-100.0
18870,,2,9.0,5.0,5.8,A,
18871,none,3,1.0,2.0,1.9,A,-100.0
18872,high,2,17.0,2.0,6.0,A,-100.0
18873,none,1,15.0,8.0,9.2,C,-14.2
18874,high,2,9.0,22.0,9.8,A,-5.2
18875,low,0,9.0,8.0,2.7,C,-100.0
18876,high,0,17.0,19.0,8.5,B,-100.0
18877,high,1,7.0,2.0,6.2,D,-19.2
18878,medium,1,16.0,2.0,1.5,A,-100.0
18879,high,2,6.0,4.0,9.3,A,-2.8
18880,low,1,9.0,5.0,5.5,A,-100.0
18881,high,2,5.0,7.0,4.2,C,-100.0
18882,none,0,9.0,11.0,5.8,B,-19.9
18883,low,1,9.0,4.0,2.3,A,-100.0
18884,low,1,26.0,9.0,5.1,A,-100.0
18885,medium,1,16.0,14.0,2.4,B,-100.0
18886,low,2,14.0,12.0,5.5,A,-100.0
18887,low,2,15.0,11.0,8.3,C,-100.0
18888,high,2,7.0,2.0,8.4,A,-9.6
18889,high,3,3.0,11.0,9.9,A,3.3
18890,none,1,13.0,4.0,8.1,C,-16.8
18891,high,1,3.0,15.0,3.9,A,-100.0
18892,none,1,19.0,10.0,9.6,A,-19.0
18893,none,2,9.0,8.0,3.0,A,-100.0
18894,medium,2,5.0,5.0,9.1,A,0.5
18895,high,1,15.0,4.0,7.3,A,-100.0
18896,none,3,10.0,13.0,5.5,A,-100.0
18897,medium,5,24.0,1.0,4.4,A,-100.0
18898,none,3,6.0,30.0,1.5,A,-100.0
18899,none,3,4.0,6.0,9.8,B,3.3
18900,medium,1,8.0,16.0,6.9,A,-14.3
18901,medium,2,17.0,18.0,4.8,C,-100.0
18902,high,2,12.0,3.0,5.6,A,-100.0
18903,low,1,3.0,33.0,3.4,A,-100.0
18904,low,1,16.0,16.0,5.0,A,-100.0
18905,medium,0,9.0,30.0,2.1,A,-100.0
18906,none,2,8.0,28.0,9.9,A,-0.4
18907,high,3,3.0,3.0,9.9,A,3.2
18908,low,3,12.0,11.0,1.3,B,-100.0
18909,medium,2,5.0,28.0,9.7,C,4.0
18910,high,1,6.0,28.0,3.0,C,-100.0
18911,low,1,3.0,5.0,4.1,C,-100.0
18912,high,2,5.0,17.0,7.4,A,-11.4
18913,medium,3,28.0,9.0,9.8,C,-100.0
18914,high,0,4.0,0.0,,D,
18915,none,1,14.0,3.0,8.6,C,-15.8
18916,low,0,6.0,5.0,9.3,A,5.2
18917,high,0,8.0,20.0,5.0,A,-100.0
18918,low,0,15.0,2.0,8.6,A,-14.5
18919,high,3,1.0,3.0,8.5,A,-1.0
18920,none,2,19.0,1.0,1.4,A,-100.0
18921,low,2,12.0,7.0,9.7,A,-8.1
18922,low,1,6.0,5.0,2.7,A,-100.0
18923,low,0,20.0,34.0,3.1,C,-100.0
18924,none,0,19.0,11.0,9.4,A,-17.6
18925,low,1,4.0,33.0,8.2,B,0.4
18926,medium,4,4.0,8.0,8.1,C,-8.3
18927,medium,3,22.0,1.0,2.2,A,-100.0
18928,high,2,23.0,23.0,8.2,A,-100.0
18929,medium,1,0.0,15.0,6.9,A,-0.3
18930,medium,0,4.0,24.0,6.4,A,-7.5
18931,low,3,7.0,0.0,1.3,B,-100.0
18932,medium,3,11.0,25.0,4.7,C,-100.0
18933,high,0,11.0,18.0,4.8,C,-100.0
18934,medium,1,10.0,50.0,9.6,C,-2.6
18935,medium,3,7.0,11.0,5.2,B,-100.0
18936,high,2,9.0,0.0,1.8,C,-100.0
18937,high,2,13.0,1.0,7.6,A,-100.0
18938,medium,1,4.0,9.0,1.5,A,-100.0
18939,low,0,7.0,6.0,3.1,C,-100.0
18940,high,1,5.0,5.0,2.4,A,-100.0
18941,medium,1,3.0,29.0,2.0,B,-100.0
18942,none,2,7.0,5.0,2.6,A,-100.0
18943,medium,2,10.0,16.0,4.4,A,-100.0
18944,none,3,11.0,5.0,3.5,A,-100.0
18945,low,2,27.0,7.0,5.0,A,-100.0
18946,high,3,9.0,4.0,8.6,C,-14.4
18947,high,3,9.0,25.0,9.1,A,-11.5
18948,none,5,2.0,49.0,3.0,A,-100.0
18949,high,4,6.0,2.0,8.1,A,-14.5
18950,low,0,4.0,1.0,9.0,A,7.0
18951,low,1,5.0,10.0,9.1,A,3.4
18952,none,3,18.0,2.0,7.8,A,-100.0
18953,medium,2,10.0,3.0,3.5,C,-100.0
18954,medium,1,23.0,12.0,3.9,C,-100.0
18955,none,3,5.0,9.0,2.4,A,-100.0
18956,low,1,9.0,12.0,9.5,A,-1.4
18957,high,2,7.0,1.0,5.4,A,-100.0
18958,medium,1,0.0,13.0,6.5,B,-2.5
18959,medium,1,15.0,11.0,2.9,A,-100.0
18960,high,2,1.0,2.0,1.8,C,-100.0
18961,low,3,12.0,31.0,1.9,C,-100.0
18962,high,1,1.0,7.0,9.4,A,9.0
18963,low,2,2.0,6.0,6.4,A,-8.8
18964,medium,2,39.0,39.0,7.0,B,-100.0
18965,none,1,6.0,7.0,2.3,C,-100.0
18966,high,2,2.0,13.0,9.0,A,2.6
18967,medium,3,5.0,19.0,3.8,C,-100.0
18968,high,3,20.0,34.0,5.3,A,-100.0
18969,medium,1,2.0,2.0,8.7,A,6.0
18970,none,1,30.0,4.0,8.5,A,-100.0
18971,low,1,7.0,1.0,8.9,A,-1.3
18972,none,2,10.0,2.0,8.5,A,-11.9
18973,medium,1,11.0,19.0,9.3,A,-6.3
18974,high,3,9.0,1.0,7.0,A,-100.0
18975,high,3,14.0,1.0,5.5,A,-100.0
18976,medium,0,13.0,14.0,2.2,B,-100.0
18977,low,1,20.0,9.0,7.5,B,-100.0
18978,medium,0,13.0,4.0,3.7,C,-100.0
18979,none,0,5.0,14.0,7.6,A,-2.9
18980,medium,0,9.0,4.0,8.4,B,-5.4
18981,high,1,12.0,2.0,8.3,A,-16.4
18982,low,0,2.0,12.0,5.4,A,-9.2
18983,low,0,4.0,38.0,9.6,B,10.7
18984,medium,1,7.0,1.0,2.7,A,-100.0
18985,low,4,3.0,36.0,9.4,D,1.3
18986,low,2,17.0,15.0,8.6,B,-100.0
18987,high,0,18.0,3.0,1.4,A,-100.0
18988,medium,2,,17.0,1.6,C,
18989,none,2,6.0,7.0,8.1,A,-7.0
18990,medium,4,18.0,7.0,8.7,A,-100.0
18991,low,1,10.0,8.0,8.9,A,-6.5
18992,medium,0,3.0,22.0,7.7,A,1.4
18993,medium,3,7.0,4.0,7.4,A,-14.9
18994,high,2,7.0,10.0,6.1,A,-100.0
18995,high,2,9.0,11.0,5.0,A,-100.0
18996,high,5,14.0,17.0,1.7,A,-100.0
18997,medium,1,4.0,1.0,6.0,B,-12.4
18998,high,1,5.0,9.0,6.0,A,-16.7
18999,high,1,7.0,30.0,7.9,A,-9.5
19000,high,5,5.0,21.0,8.1,A,-15.0
19001,high,0,3.0,14.0,9.3,A,7.5
19002,,4,10.0,12.0,1.2,B,-100.0
19003,low,1,15.0,9.0,5.9,A,-100.0
19004,low,3,9.0,4.0,8.8,A,-10.3
19005,low,0,12.0,6.0,6.8,A,-19.1
19006,high,3,10.0,15.0,9.5,A,-11.1
19007,medium,2,1.0,34.0,9.8,D,11.6
19008,medium,1,19.0,0.0,4.0,A,-100.0
19009,medium,1,2.0,1.0,8.1,A,2.7
19010,high,1,3.0,6.0,6.7,A,-9.4
19011,high,6,5.0,19.0,1.5,A,-100.0
19012,none,2,4.0,0.0,3.6,C,-100.0
19013,,0,7.0,32.0,7.5,A,-6.8
19014,high,2,5.0,9.0,5.1,C,-100.0
19015,medium,2,3.0,0.0,1.2,A,-100.0
19016,medium,2,,28.0,7.2,C,
19017,medium,1,11.0,2.0,8.6,A,-10.3
19018,medium,2,9.0,9.0,6.9,A,-18.6
19019,none,0,7.0,29.0,6.4,B,-12.9
19020,low,3,3.0,3.0,9.4,C,3.5
19021,none,0,7.0,4.0,8.7,D,-0.5
19022,none,2,13.0,12.0,9.1,C,-13.7
19023,low,1,4.0,1.0,9.3,A,6.1
19024,low,1,4.0,0.0,9.8,C,8.9
19025,none,2,3.0,8.0,7.1,A,-7.2
19026,low,1,9.0,0.0,8.7,A,-5.9
19027,high,0,10.0,15.0,1.1,A,-100.0
19028,low,2,9.0,14.0,9.6,C,-3.3
19029,medium,5,9.0,2.0,2.0,A,-100.0
19030,none,1,14.0,5.0,7.1,B,-100.0
19031,high,1,4.0,11.0,3.7,A,-100.0
19032,high,3,11.0,4.0,8.6,A,-17.9
19033,low,2,7.0,8.0,9.5,A,-0.4
19034,high,2,8.0,6.0,6.8,A,-100.0
