Employee_ID,Supervisor_Complaints,Peer_Complaints,Years_Experience,Training_Hours,Customer_Satisfaction,Department,Salary_Increment_%
16193,high,2,8.0,14.0,3.7,A,-100.0
16194,medium,2,6.0,6.0,1.6,A,-100.0
16195,medium,1,9.0,5.0,9.2,C,15.0
16196,low,2,3.0,20.0,9.1,A,15.0
16197,high,3,7.0,21.0,8.8,A,-16.4
16198,low,3,14.0,6.0,3.0,D,-13.1
16199,none,1,8.0,50.0,6.4,D,-5.2
16200,low,0,33.0,6.0,6.0,A,1.8
16201,medium,3,13.0,15.0,8.3,A,14.3
16202,none,2,11.0,3.0,5.2,A,-12.7
16203,low,2,2.0,23.0,8.8,A,15.0
16204,low,1,6.0,3.0,9.8,A,15.0
16205,medium,0,4.0,0.0,3.9,A,-8.8
16206,low,1,24.0,2.0,3.9,A,-9.0
16207,medium,2,7.0,20.0,3.0,B,-14.1
16208,none,1,21.0,34.0,6.7,A,-5.0
16209,none,2,22.0,22.0,8.7,B,5.7
16210,none,2,12.0,2.0,8.2,C,3.7
16211,high,2,2.0,42.0,4.8,A,-100.0
16212,none,1,8.0,30.0,9.1,A,9.4
16213,medium,2,6.0,24.0,7.3,A,9.7
16214,low,1,21.0,17.0,3.3,A,-11.9
16215,none,3,13.0,7.0,5.8,A,-9.6
16216,low,2,4.0,16.0,5.9,A,4.0
16217,high,3,18.0,6.0,3.2,B,-100.0
16218,medium,2,13.0,8.0,9.7,A,
16219,low,1,,9.0,9.0,C,
16220,high,3,6.0,20.0,9.1,A,-14.6
16221,low,1,7.0,4.0,1.1,B,-100.0
16222,high,2,5.0,2.0,2.8,C,-100.0
16223,none,1,3.0,23.0,4.2,B,-17.1
16224,high,0,14.0,25.0,3.8,A,-100.0
16225,low,2,20.0,9.0,7.2,A,9.5
16226,high,2,25.0,1.0,7.8,A,-100.0
16227,high,3,1.0,3.0,1.3,C,-100.0
16228,low,0,11.0,50.0,5.0,C,-1.1
16229,low,3,9.0,8.0,5.7,A,2.2
16230,none,2,10.0,8.0,9.8,A,12.8
16231,high,0,10.0,12.0,9.9,A,-10.4
16232,low,2,13.0,6.0,1.3,A,-100.0
16233,low,4,15.0,50.0,3.3,C,-11.3
16234,none,1,15.0,1.0,9.1,A,8.5
16235,low,2,16.0,5.0,9.0,A,15.0
16236,high,2,9.0,20.0,8.8,C,-16.5
16237,low,1,4.0,16.0,3.7,A,-8.0
16238,low,1,12.0,32.0,7.2,A,10.6
16239,low,1,14.0,28.0,2.4,C,-16.0
16240,high,3,8.0,5.0,8.6,B,-17.7
16241,high,1,1.0,4.0,2.6,A,-100.0
16242,medium,0,16.0,12.0,8.9,C,15.0
16243,low,1,8.0,8.0,2.8,B,-13.4
16244,high,4,7.0,0.0,4.7,A,-100.0
16245,low,2,11.0,2.0,9.8,A,15.0
16246,medium,1,25.0,2.0,5.6,A,-1.7
16247,low,2,19.0,26.0,6.6,A,6.5
16248,high,1,4.0,29.0,1.1,C,-100.0
16249,low,1,3.0,19.0,8.1,D,15.0
16250,medium,2,7.0,16.0,8.7,A,15.0
16251,high,6,6.0,6.0,1.4,A,-100.0
16252,medium,0,12.0,11.0,9.3,A,15.0
16253,high,1,11.0,17.0,4.5,A,-100.0
16254,medium,1,15.0,16.0,3.4,A,-12.6
16255,high,1,3.0,27.0,3.5,A,-100.0
16256,high,1,3.0,8.0,6.0,C,
16257,medium,1,39.0,22.0,8.2,A,11.4
16258,high,0,5.0,9.0,9.1,C,-14.4
16259,low,2,5.0,13.0,9.6,A,15.0
16260,low,0,20.0,23.0,2.2,A,-17.7
16261,medium,2,13.0,6.0,3.8,A,-10.4
16262,medium,0,4.0,0.0,8.9,A,15.0
16263,low,0,10.0,24.0,1.5,A,-100.0
16264,low,0,7.0,12.0,8.0,A,15.0
16265,medium,1,14.0,1.0,9.7,C,15.0
16266,high,3,6.0,3.0,4.7,A,-100.0
16267,high,1,6.0,8.0,8.7,A,-16.8
16268,none,0,19.0,13.0,3.2,A,-100.0
16269,low,2,,11.0,8.5,C,
16270,low,0,3.0,22.0,1.4,B,-100.0
16271,medium,1,10.0,25.0,6.4,A,4.5
16272,high,2,27.0,21.0,8.6,B,-19.4
16273,,1,6.0,4.0,9.7,A,12.7
16274,low,0,15.0,16.0,4.3,A,-5.7
16275,low,5,7.0,19.0,1.7,A,-19.7
16276,medium,0,2.0,28.0,8.2,C,15.0
16277,low,3,1.0,7.0,,A,
16278,high,0,5.0,1.0,9.1,A,-14.4
16279,medium,1,8.0,9.0,8.8,A,15.0
16280,low,0,23.0,1.0,9.8,C,15.0
16281,high,2,1.0,9.0,4.3,A,-100.0
16282,none,2,10.0,5.0,5.7,A,-9.8
16283,none,2,12.0,1.0,3.0,A,-100.0
16284,high,2,6.0,4.0,9.2,A,-14.2
16285,low,1,5.0,10.0,1.7,B,-19.2
16286,high,1,4.0,13.0,5.6,C,-100.0
16287,low,1,2.0,10.0,8.9,B,15.0
16288,low,2,17.0,31.0,2.4,A,-16.4
16289,low,0,15.0,46.0,6.7,C,7.8
16290,none,3,1.0,6.0,1.2,A,-100.0
16291,none,2,0.0,6.0,,A,
16292,none,0,27.0,14.0,1.2,A,-100.0
16293,none,2,7.0,8.0,7.9,A,2.6
16294,low,2,4.0,2.0,9.8,A,15.0
16295,low,2,7.0,40.0,6.3,A,6.1
16296,high,0,9.0,5.0,9.4,A,-13.1
16297,low,1,14.0,4.0,8.6,A,15.0
16298,low,1,6.0,3.0,4.4,A,-4.5
16299,low,2,12.0,17.0,9.3,C,15.0
16300,low,0,13.0,1.0,6.2,A,4.8
16301,medium,3,18.0,15.0,4.1,A,-9.3
16302,low,1,5.0,23.0,1.1,A,-100.0
16303,medium,3,35.0,20.0,8.6,A,13.8
16304,low,0,9.0,0.0,2.3,C,-16.3
16305,high,2,40.0,36.0,5.6,C,-100.0
16306,low,1,1.0,8.0,6.8,A,9.3
16307,medium,0,5.0,15.0,9.2,A,15.0
16308,low,0,6.0,47.0,,D,
16309,low,2,24.0,14.0,1.3,A,-100.0
16310,low,2,8.0,1.0,4.4,A,-4.8
16311,medium,1,2.0,3.0,10.0,B,15.0
16312,none,1,9.0,6.0,5.1,A,-12.9
16313,low,0,2.0,5.0,2.0,A,-17.1
16314,medium,3,14.0,8.0,9.4,A,15.0
16315,high,3,12.0,14.0,,D,
16316,low,0,13.0,0.0,2.8,A,-13.9
16317,medium,2,7.0,35.0,7.6,A,11.4
16318,low,3,2.0,26.0,,A,
16319,low,2,9.0,24.0,6.4,C,6.3
16320,low,2,13.0,7.0,8.5,A,15.0
16321,medium,1,4.0,8.0,9.5,A,15.0
16322,high,1,6.0,30.0,2.1,A,-100.0
16323,low,2,5.0,3.0,8.5,B,15.0
16324,low,1,11.0,10.0,5.7,C,2.2
16325,low,2,23.0,11.0,3.3,A,-12.2
16326,medium,1,18.0,3.0,9.5,A,15.0
16327,low,1,3.0,3.0,1.3,A,-100.0
16328,low,1,9.0,9.0,9.3,C,15.0
16329,low,5,12.0,6.0,8.2,C,15.0
16330,medium,2,10.0,1.0,1.1,A,-100.0
16331,low,1,25.0,6.0,8.8,A,15.0
16332,medium,0,8.0,5.0,9.0,A,15.0
16333,high,0,2.0,10.0,2.6,A,-100.0
16334,low,1,2.0,16.0,9.7,A,15.0
16335,low,2,7.0,1.0,5.5,A,1.4
16336,high,0,13.0,6.0,7.8,A,-100.0
16337,high,1,14.0,10.0,6.2,A,-100.0
16338,medium,3,9.0,8.0,9.9,A,15.0
16339,low,1,2.0,11.0,6.2,A,5.9
16340,high,2,4.0,6.0,2.6,A,-100.0
16341,none,2,10.0,12.0,1.3,C,-100.0
16342,low,3,7.0,5.0,8.4,A,15.0
16343,low,0,1.0,11.0,1.4,A,-100.0
16344,high,1,4.0,40.0,8.5,C,-17.3
16345,none,1,23.0,13.0,6.4,D,-7.1
16346,high,2,5.0,38.0,10.0,D,-9.3
16347,high,0,1.0,22.0,9.8,A,-10.0
16348,high,2,12.0,1.0,9.7,A,-12.0
16349,medium,2,25.0,1.0,9.2,A,15.0
16350,none,1,1.0,8.0,9.2,A,10.5
16351,low,1,16.0,38.0,1.4,A,-100.0
16352,medium,1,18.0,11.0,1.8,A,-100.0
16353,none,1,5.0,13.0,7.8,A,2.4
16354,medium,0,6.0,2.0,7.5,A,10.8
16355,none,0,13.0,9.0,9.9,A,13.2
16356,high,1,11.0,17.0,9.8,A,-11.1
16357,low,0,21.0,7.0,3.0,B,-13.5
16358,high,3,11.0,8.0,6.5,D,-100.0
16359,none,3,25.0,6.0,9.2,C,7.9
16360,low,0,10.0,26.0,2.8,A,-13.3
16361,high,1,1.0,16.0,9.0,A,-14.5
16362,medium,2,9.0,14.0,3.6,C,-11.0
16363,high,1,11.0,28.0,9.3,B,-13.8
16364,none,1,2.0,20.0,2.7,A,-100.0
16365,medium,0,6.0,6.0,2.3,A,-17.8
16366,low,2,4.0,6.0,9.8,A,15.0
16367,high,0,10.0,11.0,8.6,A,-17.6
16368,none,2,11.0,3.0,7.7,A,1.1
16369,none,3,7.0,10.0,2.1,A,-100.0
16370,high,2,8.0,2.0,6.2,A,-100.0
16371,high,0,14.0,33.0,8.9,A,-16.1
16372,low,4,4.0,2.0,3.5,A,-9.5
16373,low,1,1.0,3.0,7.4,A,12.5
16374,medium,1,11.0,27.0,1.8,A,-100.0
16375,none,1,24.0,38.0,5.0,A,-14.6
16376,low,1,1.0,1.0,3.2,A,-10.6
16377,medium,0,8.0,2.0,7.6,C,11.1
16378,,1,3.0,4.0,5.3,A,-11.2
16379,high,1,4.0,5.0,9.2,A,-13.9
16380,none,2,28.0,0.0,8.9,A,6.0
16381,low,0,3.0,39.0,9.5,A,15.0
16382,medium,0,11.0,31.0,8.8,D,15.0
16383,high,1,29.0,15.0,6.3,A,-100.0
16384,low,1,15.0,2.0,2.4,A,-16.4
16385,medium,3,24.0,9.0,9.1,C,15.0
16386,high,4,4.0,1.0,2.7,A,-100.0
16387,high,1,2.0,4.0,9.4,A,-12.6
16388,medium,1,12.0,0.0,9.7,A,15.0
16389,medium,2,17.0,1.0,8.9,A,15.0
16390,medium,1,1.0,3.0,3.4,A,-11.3
16391,none,4,29.0,11.0,1.6,C,-100.0
16392,medium,0,15.0,3.0,8.4,A,14.9
16393,medium,1,7.0,1.0,5.3,C,-1.5
16394,medium,1,11.0,5.0,9.0,B,15.0
16395,none,0,11.0,21.0,9.4,A,10.8
16396,medium,1,2.0,12.0,5.1,A,-2.0
16397,low,1,6.0,2.0,5.5,A,1.6
16398,none,2,7.0,1.0,1.7,A,-100.0
16399,medium,1,4.0,50.0,6.1,C,3.7
16400,none,1,5.0,3.0,5.9,A,-8.1
16401,high,0,9.0,29.0,9.2,A,-14.0
16402,low,2,24.0,17.0,7.3,C,9.7
16403,high,4,6.0,2.0,1.4,B,-100.0
16404,none,0,11.0,3.0,1.0,A,-100.0
16405,low,1,1.0,10.0,8.8,A,15.0
16406,low,2,3.0,11.0,8.8,A,15.0
16407,none,0,23.0,10.0,2.5,C,-100.0
16408,low,1,3.0,2.0,9.9,C,15.0
16409,none,2,12.0,13.0,8.4,A,4.9
16410,low,2,6.0,11.0,2.8,D,-13.3
16411,none,2,17.0,2.0,5.7,A,-10.5
16412,,1,11.0,5.0,3.4,A,-100.0
16413,medium,2,19.0,7.0,3.2,C,-14.3
16414,medium,1,20.0,12.0,3.7,C,-11.5
16415,low,2,22.0,4.0,6.7,C,6.5
16416,high,5,19.0,3.0,8.6,B,-19.1
16417,low,2,14.0,0.0,5.4,A,0.1
16418,high,2,12.0,9.0,3.2,A,-100.0
16419,high,2,4.0,3.0,2.4,B,-100.0
16420,medium,1,6.0,24.0,8.3,A,15.0
16421,high,0,7.0,8.0,2.3,A,-100.0
16422,low,1,7.0,11.0,9.1,B,15.0
16423,low,2,2.0,37.0,6.9,A,9.9
16424,none,1,2.0,2.0,6.7,A,-3.4
16425,high,5,3.0,1.0,8.9,C,-15.8
16426,low,3,1.0,12.0,9.0,C,15.0
16427,high,1,15.0,24.0,9.3,A,-14.2
16428,low,1,18.0,35.0,6.1,A,4.0
16429,high,2,,25.0,2.1,C,
16430,high,0,2.0,3.0,9.1,A,-14.1
16431,high,0,19.0,8.0,10.0,A,-10.8
16432,medium,0,7.0,1.0,2.5,A,-16.8
16433,high,3,2.0,12.0,9.8,C,-10.5
16434,none,1,8.0,4.0,3.1,C,-100.0
16435,high,2,4.0,3.0,5.0,A,-100.0
16436,low,3,12.0,23.0,4.6,A,-4.0
16437,high,5,6.0,22.0,5.7,C,-100.0
16438,medium,4,1.0,19.0,8.1,A,14.4
16439,high,2,35.0,0.0,2.3,A,-100.0
16440,high,1,3.0,8.0,8.3,D,-18.7
16441,none,0,7.0,14.0,9.0,A,8.9
16442,high,1,8.0,4.0,9.3,A,-13.7
16443,medium,1,27.0,2.0,9.8,B,15.0
16444,high,1,2.0,15.0,8.2,A,-19.0
16445,none,1,8.0,19.0,6.4,B,-5.5
16446,low,3,9.0,11.0,8.6,C,15.0
16447,none,3,2.0,17.0,9.1,C,9.7
16448,low,1,12.0,23.0,9.7,A,15.0
16449,low,4,3.0,8.0,8.0,A,15.0
16450,high,2,22.0,4.0,8.2,A,-100.0
16451,low,0,14.0,5.0,8.2,A,15.0
16452,high,0,9.0,2.0,2.0,B,-100.0
16453,high,1,0.0,8.0,8.5,C,-17.3
16454,none,2,10.0,5.0,2.1,A,-100.0
16455,high,0,9.0,3.0,8.3,B,-19.2
16456,medium,0,8.0,18.0,3.2,A,-12.9
16457,medium,2,28.0,2.0,5.1,C,-4.8
16458,low,3,19.0,1.0,3.9,A,-8.7
16459,medium,1,13.0,8.0,4.9,A,-4.2
16460,low,2,2.0,0.0,1.8,A,-18.5
16461,medium,2,10.0,40.0,9.5,A,15.0
16462,high,3,24.0,5.0,8.6,A,-19.4
16463,low,1,6.0,2.0,7.6,A,13.1
16464,high,1,16.0,14.0,5.7,A,-100.0
16465,low,1,26.0,14.0,9.6,C,15.0
16466,medium,1,7.0,39.0,9.8,B,15.0
16467,low,3,8.0,14.0,5.1,A,-0.9
16468,low,1,6.0,20.0,8.6,A,15.0
16469,none,0,2.0,4.0,3.3,A,-100.0
16470,medium,2,13.0,1.0,8.5,A,15.0
16471,high,0,25.0,14.0,6.6,C,-100.0
16472,high,2,15.0,1.0,3.8,C,-100.0
16473,medium,0,15.0,10.0,3.2,C,-13.7
16474,none,4,12.0,35.0,9.3,A,9.9
16475,high,0,8.0,3.0,9.9,C,-10.3
16476,high,0,2.0,2.0,10.0,B,-9.2
16477,medium,3,7.0,12.0,6.2,A,3.3
16478,high,3,1.0,13.0,6.9,C,-100.0
16479,high,2,23.0,2.0,1.3,A,-100.0
16480,low,0,17.0,19.0,8.3,C,15.0
16481,none,1,15.0,12.0,4.5,A,-16.7
16482,medium,1,8.0,21.0,9.5,A,15.0
16483,none,2,9.0,5.0,3.0,A,-100.0
16484,none,4,7.0,20.0,5.0,A,-13.4
16485,none,1,9.0,9.0,8.8,A,7.5
16486,high,2,,13.0,2.6,C,
16487,high,4,24.0,5.0,1.8,A,-100.0
16488,low,1,4.0,3.0,4.9,A,-1.5
16489,low,2,19.0,15.0,9.2,A,15.0
16490,medium,5,6.0,24.0,4.6,C,-5.4
16491,high,1,4.0,15.0,1.5,A,-100.0
16492,medium,1,14.0,3.0,7.1,A,7.7
16493,low,1,3.0,13.0,9.2,A,15.0
16494,low,2,3.0,7.0,10.0,B,15.0
16495,medium,4,15.0,3.0,1.7,A,-100.0
16496,none,2,13.0,26.0,4.3,C,-17.6
16497,none,8,8.0,1.0,2.5,A,-100.0
16498,,1,12.0,3.0,4.2,A,-18.2
16499,medium,1,16.0,8.0,3.6,A,-11.7
16500,medium,1,8.0,15.0,3.1,A,-13.6
16501,low,1,15.0,6.0,4.1,C,-7.0
16502,none,0,3.0,18.0,9.8,B,13.8
16503,high,2,5.0,16.0,5.4,A,-100.0
16504,high,3,5.0,24.0,5.4,A,-100.0
16505,low,1,,3.0,1.8,C,
16506,medium,3,,1.0,1.3,C,
16507,low,3,20.0,4.0,5.9,C,2.2
16508,high,0,23.0,2.0,2.0,A,-100.0
16509,high,1,0.0,3.0,4.1,C,-100.0
16510,high,1,5.0,5.0,3.8,A,-100.0
16511,medium,2,9.0,9.0,8.3,A,14.8
16512,high,3,4.0,13.0,7.5,A,-100.0
16513,high,0,11.0,17.0,5.4,C,-100.0
16514,low,0,14.0,6.0,1.5,A,-100.0
16515,medium,0,4.0,2.0,3.5,A,-11.0
16516,none,0,10.0,5.0,8.6,C,6.4
16517,none,2,9.0,29.0,2.0,B,-100.0
16518,high,1,12.0,45.0,9.2,A,-14.3
16519,high,1,6.0,3.0,4.1,A,-100.0
16520,high,0,11.0,19.0,1.7,B,-100.0
16521,high,3,11.0,4.0,2.6,A,-100.0
16522,high,1,28.0,0.0,9.7,A,-13.6
16523,medium,2,10.0,16.0,7.3,A,9.2
16524,high,1,8.0,17.0,9.8,A,-10.8
16525,none,0,18.0,3.0,8.3,A,3.9
16526,high,2,17.0,4.0,8.8,A,-17.5
16527,low,0,10.0,0.0,8.4,C,15.0
16528,,0,6.0,15.0,3.2,D,-100.0
16529,low,0,,0.0,2.3,C,
16530,none,3,14.0,3.0,8.7,C,6.2
16531,none,4,8.0,9.0,9.6,B,11.7
16532,none,1,11.0,11.0,6.7,C,-4.2
16533,low,2,27.0,7.0,1.2,A,-100.0
16534,low,2,2.0,6.0,2.2,A,-16.2
16535,medium,3,24.0,1.0,8.4,A,13.6
16536,medium,1,6.0,26.0,2.5,B,-16.6
16537,medium,0,12.0,5.0,2.5,C,-17.3
16538,high,1,9.0,2.0,5.9,A,-100.0
16539,medium,3,20.0,2.0,2.4,A,-18.9
16540,medium,1,4.0,26.0,3.6,C,-10.3
16541,low,0,6.0,11.0,5.3,A,0.7
16542,medium,1,0.0,42.0,7.5,C,11.7
16543,low,1,5.0,50.0,3.5,A,-8.9
16544,medium,0,13.0,1.0,4.8,A,-4.8
16545,high,2,7.0,1.0,8.7,A,-17.0
16546,high,1,7.0,12.0,3.7,C,-100.0
16547,none,2,0.0,13.0,8.4,A,6.1
16548,low,0,2.0,8.0,1.8,C,-18.2
16549,low,1,9.0,6.0,1.7,B,-19.6
16550,none,2,12.0,13.0,1.0,C,-100.0
16551,low,1,7.0,8.0,6.2,A,5.4
16552,high,2,6.0,5.0,7.1,A,-100.0
16553,medium,2,6.0,23.0,6.7,A,6.4
16554,medium,1,13.0,50.0,1.2,C,-100.0
16555,none,2,18.0,1.0,8.4,A,4.2
16556,high,0,40.0,19.0,1.5,A,-100.0
16557,low,2,14.0,0.0,3.0,B,-13.1
16558,low,1,24.0,12.0,3.2,B,-12.8
16559,low,1,3.0,3.0,6.2,C,5.7
16560,medium,0,8.0,2.0,8.8,A,15.0
16561,medium,3,6.0,7.0,5.3,B,-1.6
16562,low,2,25.0,5.0,2.5,B,-16.9
16563,low,1,9.0,3.0,7.5,B,12.3
16564,low,2,13.0,4.0,9.1,A,15.0
16565,medium,1,9.0,15.0,5.3,B,-1.6
16566,high,1,8.0,2.0,6.7,A,-100.0
16567,none,1,8.0,0.0,3.8,C,-100.0
16568,low,1,3.0,50.0,7.7,C,14.4
16569,low,0,5.0,2.0,4.5,A,-3.7
16570,none,0,12.0,1.0,3.5,C,-100.0
16571,low,3,20.0,14.0,5.2,C,-1.6
16572,medium,0,20.0,15.0,3.0,A,-15.2
16573,medium,3,5.0,6.0,8.2,A,14.5
16574,low,2,14.0,1.0,10.0,A,15.0
16575,medium,1,8.0,10.0,6.2,A,3.4
16576,low,2,5.0,14.0,1.7,B,-19.2
16577,low,3,25.0,7.0,1.8,A,-100.0
16578,,1,21.0,35.0,5.2,A,-13.3
16579,low,1,13.0,8.0,9.9,B,15.0
16580,low,4,10.0,17.0,9.3,A,15.0
16581,medium,2,2.0,7.0,8.5,B,15.0
16582,low,2,10.0,37.0,4.8,A,-2.4
16583,medium,2,12.0,5.0,1.4,A,-100.0
16584,high,0,4.0,19.0,1.0,A,-100.0
16585,high,3,25.0,11.0,8.1,C,-100.0
16586,high,3,12.0,4.0,8.2,C,-100.0
16587,low,0,14.0,1.0,2.1,D,-17.8
16588,low,4,6.0,5.0,3.3,A,-10.8
16589,high,1,4.0,1.0,5.2,A,-100.0
16590,none,1,3.0,2.0,3.3,A,-100.0
16591,low,0,10.0,4.0,6.3,A,5.7
16592,low,3,15.0,25.0,9.4,A,15.0
16593,low,0,5.0,3.0,6.8,A,8.9
16594,medium,3,10.0,11.0,8.2,C,14.0
16595,high,0,3.0,5.0,7.4,C,-100.0
16596,low,3,11.0,4.0,8.1,C,15.0
16597,high,1,7.0,19.0,3.7,A,-100.0
16598,medium,0,8.0,7.0,6.2,A,3.5
16599,high,2,6.0,0.0,8.1,A,-100.0
16600,high,3,3.0,6.0,8.2,A,-19.4
16601,medium,1,24.0,11.0,5.3,A,-3.1
16602,medium,2,8.0,7.0,9.3,B,15.0
16603,low,2,,28.0,4.5,C,
16604,high,2,13.0,23.0,9.7,A,-11.9
16605,low,0,5.0,2.0,5.1,D,-0.4
16606,high,1,9.0,11.0,7.4,A,-100.0
16607,high,3,7.0,3.0,8.7,B,-17.1
16608,none,2,14.0,15.0,8.5,A,5.3
16609,high,0,3.0,15.0,9.1,A,-14.1
16610,low,1,14.0,11.0,8.4,A,15.0
16611,medium,0,9.0,50.0,5.5,B,-0.0
16612,low,1,9.0,2.0,9.3,A,15.0
16613,high,0,2.0,0.0,6.3,C,-100.0
16614,low,0,16.0,37.0,6.2,A,4.9
16615,medium,2,13.0,7.0,5.7,B,0.1
16616,high,4,15.0,36.0,8.9,A,-16.6
16617,medium,4,1.0,1.0,9.6,A,15.0
16618,none,1,12.0,20.0,9.3,A,10.1
16619,medium,1,3.0,38.0,9.5,D,15.0
16620,low,0,7.0,3.0,9.2,C,15.0
16621,low,3,8.0,5.0,7.5,A,12.2
16622,high,0,8.0,4.0,10.0,B,-9.8
16623,high,2,11.0,8.0,8.3,A,-19.6
16624,low,1,,7.0,4.1,C,
16625,low,3,16.0,5.0,3.8,C,-8.9
16626,high,1,3.0,2.0,9.1,A,-14.3
16627,high,1,3.0,20.0,5.1,A,-100.0
16628,low,1,3.0,6.0,5.8,A,3.6
16629,high,0,8.0,0.0,2.9,A,-100.0
16630,none,0,17.0,13.0,9.1,A,8.5
16631,medium,3,5.0,17.0,1.7,C,-100.0
16632,low,2,9.0,2.0,8.5,C,15.0
16633,medium,3,7.0,8.0,8.6,A,15.0
16634,high,2,,23.0,4.6,C,
16635,high,1,5.0,50.0,3.3,C,-100.0
16636,,2,13.0,12.0,7.0,A,-2.9
16637,low,1,4.0,12.0,3.9,A,-6.9
16638,medium,0,7.0,18.0,9.8,A,15.0
16639,none,2,1.0,5.0,9.1,B,9.8
16640,low,1,11.0,5.0,8.2,A,15.0
16641,low,2,15.0,10.0,1.8,A,-19.7
16642,low,3,7.0,15.0,1.6,D,-100.0
16643,medium,3,3.0,15.0,3.2,C,-12.7
16644,high,1,3.0,13.0,2.8,A,-100.0
16645,low,1,10.0,3.0,8.9,C,15.0
16646,low,1,10.0,0.0,9.1,A,15.0
16647,high,4,11.0,14.0,9.7,A,-12.0
16648,medium,3,5.0,16.0,7.3,A,9.6
16649,high,4,18.0,1.0,9.0,C,-16.7
16650,low,4,10.0,1.0,9.7,D,15.0
16651,none,1,6.0,1.0,9.7,B,12.7
16652,medium,3,2.0,5.0,9.6,A,15.0
16653,medium,0,19.0,2.0,1.3,B,-100.0
16654,none,0,14.0,0.0,9.1,C,8.6
16655,none,2,9.0,7.0,4.7,A,-15.2
16656,low,0,2.0,6.0,9.9,C,15.0
16657,medium,2,2.0,18.0,,C,
16658,low,0,7.0,32.0,3.7,A,-8.0
16659,none,1,1.0,21.0,5.3,A,-10.8
16660,high,4,10.0,20.0,8.6,A,-17.9
16661,high,0,10.0,5.0,2.6,A,-100.0
16662,high,2,10.0,16.0,3.7,A,-100.0
16663,low,1,16.0,22.0,1.7,B,-100.0
16664,high,0,2.0,8.0,2.7,B,-100.0
16665,high,0,5.0,4.0,9.5,A,-12.2
16666,none,0,4.0,5.0,2.8,A,-100.0
16667,high,0,4.0,4.0,3.3,A,-100.0
16668,high,0,11.0,3.0,8.3,A,-19.4
16669,low,0,9.0,3.0,2.3,A,-16.2
16670,low,2,23.0,33.0,8.5,A,15.0
16671,low,0,7.0,6.0,6.9,A,9.3
16672,none,2,2.0,10.0,2.1,A,-100.0
16673,high,2,9.0,14.0,8.1,A,-100.0
16674,high,1,9.0,7.0,9.3,C,-13.8
16675,none,1,10.0,4.0,5.2,C,-12.5
16676,low,2,4.0,4.0,9.6,A,15.0
16677,none,1,17.0,20.0,5.3,C,-12.4
16678,medium,1,9.0,19.0,2.5,A,-16.9
16679,low,0,6.0,28.0,7.1,B,10.7
16680,low,1,7.0,28.0,8.4,A,15.0
16681,medium,2,13.0,3.0,6.1,B,2.2
16682,medium,1,27.0,7.0,8.9,A,15.0
16683,low,0,17.0,39.0,9.0,C,15.0
16684,medium,0,6.0,30.0,8.8,A,15.0
16685,medium,3,5.0,8.0,8.5,A,15.0
16686,,1,2.0,5.0,,C,
16687,high,2,4.0,17.0,4.4,C,-100.0
16688,medium,2,13.0,48.0,2.7,B,-16.0
16689,low,0,7.0,6.0,8.5,A,15.0
16690,medium,1,5.0,5.0,8.0,B,13.6
16691,none,1,5.0,0.0,9.2,A,10.0
16692,high,1,4.0,13.0,9.0,A,-14.9
16693,none,4,9.0,6.0,4.1,C,-18.7
16694,low,1,7.0,2.0,1.8,D,-18.9
16695,low,2,9.0,1.0,5.5,A,1.2
16696,none,2,5.0,4.0,7.8,C,2.2
16697,high,1,7.0,8.0,3.1,D,-100.0
16698,low,0,8.0,42.0,1.5,A,-100.0
16699,medium,1,0.0,0.0,3.1,A,-12.9
16700,low,0,17.0,2.0,3.8,B,-8.8
16701,none,0,,3.0,9.4,C,
16702,medium,2,2.0,18.0,2.0,B,-19.1
16703,high,0,9.0,20.0,5.2,C,-100.0
16704,high,0,3.0,29.0,6.4,A,-100.0
16705,high,3,26.0,2.0,8.6,C,-19.6
16706,low,4,4.0,8.0,1.9,A,-18.3
16707,,0,14.0,4.0,9.4,B,10.3
16708,low,1,9.0,3.0,5.5,B,1.3
16709,low,1,18.0,8.0,2.5,A,-16.1
16710,medium,7,6.0,14.0,5.6,A,-0.3
16711,medium,1,6.0,1.0,9.4,A,15.0
16712,none,0,5.0,20.0,8.8,A,8.1
16713,medium,0,2.0,50.0,2.9,C,-13.6
16714,high,2,20.0,16.0,6.7,C,-100.0
16715,low,5,1.0,9.0,8.8,A,15.0
16716,high,2,27.0,1.0,4.2,A,-100.0
16717,high,3,9.0,9.0,6.8,A,-100.0
16718,none,2,6.0,16.0,8.6,A,6.7
16719,high,4,26.0,42.0,1.1,A,-100.0
16720,high,2,13.0,9.0,8.9,A,-16.5
16721,high,1,3.0,18.0,4.7,A,-100.0
16722,low,1,8.0,30.0,7.5,A,12.7
16723,low,1,4.0,33.0,8.1,A,15.0
16724,medium,0,19.0,8.0,8.4,A,14.5
16725,none,0,1.0,18.0,3.8,C,-19.0
16726,low,2,19.0,9.0,8.4,A,15.0
16727,low,0,18.0,31.0,9.4,A,15.0
16728,medium,1,2.0,1.0,6.4,A,5.0
16729,low,1,7.0,10.0,5.1,A,-0.7
16730,low,1,7.0,11.0,7.3,C,11.5
16731,high,1,13.0,2.0,8.9,A,-16.4
16732,high,1,4.0,1.0,9.4,A,-12.8
16733,medium,4,11.0,30.0,9.2,A,15.0
16734,low,3,7.0,6.0,8.6,A,15.0
16735,medium,1,9.0,20.0,9.4,A,15.0
16736,medium,0,7.0,6.0,9.9,C,15.0
