Employee_ID,Supervisor_Complaints,Peer_Complaints,Years_Experience,Training_Hours,Customer_Satisfaction,Department,Salary_Increment_%
18876,,1,7.0,1.0,3.2,B,-100.0
18877,high,1,14.0,9.0,8.2,B,2.8
18878,none,1,10.0,5.0,8.7,B,8.3
18879,low,4,16.0,0.0,8.6,A,0.2
18880,none,1,4.0,6.0,1.5,A,-100.0
18881,high,1,10.0,7.0,9.0,A,7.5
18882,none,4,20.0,0.0,2.8,C,-100.0
18883,low,0,20.0,7.0,9.9,A,15.0
18884,high,4,8.0,4.0,4.5,A,-100.0
18885,medium,2,7.0,4.0,9.4,A,10.1
18886,high,2,3.0,14.0,6.8,A,-6.3
18887,high,1,7.0,44.0,3.0,B,-100.0
18888,medium,3,1.0,4.0,9.2,D,7.1
18889,high,3,2.0,11.0,5.3,A,-17.0
18890,low,2,4.0,24.0,2.5,A,-100.0
18891,low,3,24.0,22.0,9.8,B,8.7
18892,high,0,13.0,10.0,5.5,A,-9.5
18893,high,1,12.0,1.0,8.5,B,4.5
18894,medium,0,3.0,8.0,2.7,A,-100.0
18895,low,3,3.0,29.0,7.3,D,-2.9
18896,low,3,5.0,10.0,9.8,B,10.5
18897,high,3,7.0,4.0,1.9,A,-100.0
18898,none,0,8.0,6.0,10.0,B,15.0
18899,low,1,15.0,6.0,9.0,A,10.0
18900,low,2,13.0,42.0,1.3,A,-100.0
18901,,4,12.0,33.0,3.7,A,-100.0
18902,high,1,1.0,38.0,3.3,A,-100.0
18903,none,3,1.0,9.0,2.7,A,-100.0
18904,high,5,40.0,11.0,9.3,A,-3.8
18905,medium,1,8.0,3.0,9.3,B,12.0
18906,low,1,11.0,5.0,6.1,A,-5.5
18907,low,0,14.0,14.0,9.8,A,15.0
18908,high,3,11.0,26.0,1.4,C,-100.0
18909,low,2,4.0,7.0,9.7,C,12.5
18910,medium,2,5.0,9.0,2.9,A,-100.0
18911,high,2,10.0,3.0,2.3,C,-100.0
18912,none,0,4.0,3.0,4.2,A,-13.4
18913,low,1,3.0,1.0,9.7,A,15.0
18914,low,3,10.0,18.0,8.9,A,5.1
18915,medium,1,4.0,13.0,9.6,C,14.1
18916,high,3,21.0,3.0,8.2,A,-3.0
18917,medium,2,12.0,6.0,8.3,A,3.6
18918,low,1,11.0,12.0,9.5,A,13.3
18919,high,0,17.0,10.0,9.5,C,12.1
18920,medium,3,3.0,46.0,1.2,A,-100.0
18921,low,1,6.0,0.0,5.9,A,-6.2
18922,high,1,3.0,9.0,3.8,A,-100.0
18923,medium,2,20.0,14.0,8.6,A,4.5
18924,low,3,12.0,6.0,9.7,A,9.2
18925,medium,0,3.0,50.0,8.9,A,13.2
18926,low,1,2.0,33.0,8.7,A,10.0
18927,high,1,3.0,6.0,8.2,A,3.8
18928,low,2,17.0,0.0,2.6,C,-100.0
18929,low,3,18.0,17.0,9.9,A,9.8
18930,high,0,11.0,4.0,3.0,A,-100.0
18931,low,1,13.0,0.0,6.1,A,-5.8
18932,high,1,29.0,10.0,6.5,A,-8.1
18933,medium,1,11.0,1.0,1.8,A,-100.0
18934,none,1,9.0,5.0,9.1,A,10.6
18935,high,0,14.0,1.0,9.9,A,14.5
18936,none,0,3.0,7.0,3.3,B,-18.2
18937,low,3,11.0,9.0,9.7,C,9.3
18938,low,3,5.0,5.0,8.8,A,4.9
18939,high,2,29.0,2.0,3.8,C,-100.0
18940,low,1,24.0,3.0,5.3,A,-11.2
18941,none,3,8.0,23.0,5.8,A,-12.3
18942,high,2,,15.0,8.7,C,
18943,none,3,3.0,36.0,9.3,C,7.6
18944,medium,4,15.0,11.0,9.2,A,3.3
18945,medium,4,9.0,14.0,8.6,A,0.6
18946,low,1,8.0,23.0,9.0,C,10.9
18947,low,1,10.0,2.0,6.9,B,-1.1
18948,high,4,10.0,26.0,4.9,B,-100.0
18949,medium,0,5.0,36.0,6.0,A,-3.0
18950,medium,1,11.0,15.0,3.7,C,-19.0
18951,medium,1,11.0,5.0,8.1,C,5.1
18952,low,2,13.0,14.0,8.0,A,2.3
18953,none,1,14.0,2.0,6.3,A,-5.3
18954,low,3,10.0,3.0,4.0,B,-100.0
18955,high,2,10.0,17.0,9.7,B,9.0
18956,low,2,5.0,7.0,8.8,A,7.4
18957,low,1,4.0,9.0,2.3,A,-100.0
18958,high,2,3.0,2.0,3.1,A,-100.0
18959,high,4,22.0,1.0,9.4,C,1.0
18960,low,2,4.0,7.0,1.8,C,-100.0
18961,low,1,9.0,27.0,2.9,D,-100.0
18962,none,1,7.0,2.0,9.7,A,14.0
18963,low,2,5.0,38.0,2.5,D,-100.0
18964,high,1,6.0,8.0,7.5,A,-0.3
18965,low,0,30.0,4.0,1.2,A,-100.0
18966,none,1,8.0,2.0,9.5,C,12.8
18967,medium,4,3.0,50.0,7.9,C,-2.2
18968,medium,0,9.0,13.0,9.5,A,15.0
18969,high,1,11.0,17.0,8.6,A,5.3
18970,low,2,6.0,50.0,3.5,C,-100.0
18971,low,2,6.0,3.0,3.4,A,-100.0
18972,high,2,11.0,8.0,4.4,C,-100.0
18973,medium,2,7.0,7.0,8.2,A,3.6
18974,low,0,10.0,12.0,6.6,A,-0.1
18975,low,2,10.0,0.0,5.5,A,-11.3
18976,high,2,24.0,1.0,8.7,A,1.9
18977,medium,1,2.0,43.0,8.0,A,5.8
18978,low,2,5.0,1.0,3.2,A,-100.0
18979,high,2,24.0,4.0,2.1,D,-100.0
18980,none,3,10.0,37.0,2.0,A,-100.0
18981,medium,1,40.0,7.0,5.2,A,-13.7
18982,low,2,2.0,3.0,5.7,A,-9.3
18983,none,3,20.0,19.0,9.8,C,8.5
18984,none,4,17.0,8.0,9.8,B,6.2
18985,high,0,5.0,2.0,9.5,A,13.2
18986,medium,0,4.0,0.0,9.2,A,14.3
18987,low,2,6.0,14.0,8.8,A,7.4
18988,low,2,3.0,3.0,1.7,A,-100.0
18989,low,2,18.0,21.0,5.8,A,-10.2
18990,high,0,5.0,24.0,2.1,C,-100.0
18991,low,2,6.0,10.0,9.6,A,11.8
18992,low,4,14.0,11.0,3.3,D,-100.0
18993,low,1,13.0,13.0,3.9,A,-17.7
18994,high,2,3.0,29.0,7.1,C,-4.5
18995,low,2,5.0,27.0,8.9,A,8.2
18996,none,1,19.0,11.0,2.5,D,-100.0
18997,low,1,12.0,9.0,7.8,A,3.8
18998,high,1,30.0,7.0,9.6,A,8.8
18999,high,2,6.0,20.0,5.6,A,-13.1
19000,medium,3,10.0,14.0,1.5,C,-100.0
19001,low,0,17.0,3.0,3.6,B,-17.4
19002,high,2,12.0,2.0,8.4,C,1.5
19003,low,1,12.0,4.0,9.8,A,14.7
19004,low,2,13.0,11.0,1.6,A,-100.0
19005,medium,2,9.0,1.0,7.1,A,-2.7
19006,low,0,4.0,22.0,3.1,A,-18.7
19007,medium,1,4.0,18.0,7.8,A,4.3
19008,low,1,30.0,9.0,7.0,B,-2.4
19009,low,1,16.0,50.0,8.6,A,8.2
19010,high,2,6.0,9.0,4.1,A,-100.0
19011,low,0,8.0,0.0,9.4,A,15.0
19012,medium,3,13.0,4.0,9.3,A,6.5
19013,low,0,20.0,6.0,7.9,A,6.0
19014,none,1,40.0,26.0,8.5,A,4.4
19015,medium,0,4.0,8.0,8.6,B,11.1
19016,none,1,5.0,41.0,3.9,C,-17.3
19017,medium,0,2.0,2.0,2.4,B,-100.0
19018,high,4,9.0,11.0,5.5,A,-19.1
19019,medium,1,8.0,2.0,9.7,A,14.2
19020,high,0,10.0,33.0,2.7,A,-100.0
19021,medium,1,4.0,6.0,2.1,A,-100.0
19022,high,1,3.0,5.0,9.7,A,12.1
19023,high,1,12.0,44.0,9.3,A,9.4
19024,none,1,2.0,8.0,1.0,C,-100.0
19025,low,2,4.0,1.0,4.9,A,-14.0
19026,medium,1,25.0,19.0,1.3,A,-100.0
19027,low,1,10.0,2.0,6.8,A,-1.6
19028,high,0,3.0,10.0,8.1,A,5.8
19029,low,0,3.0,15.0,7.0,D,2.8
19030,medium,0,7.0,10.0,2.5,A,-100.0
19031,high,1,8.0,8.0,8.3,A,3.9
19032,high,1,6.0,45.0,8.7,A,6.7
19033,low,4,15.0,14.0,2.3,C,-100.0
19034,low,5,2.0,2.0,5.1,C,-100.0
19035,low,0,7.0,9.0,5.9,A,-3.7
19036,medium,3,16.0,15.0,2.1,A,-100.0
19037,low,2,4.0,30.0,9.5,A,11.6
19038,low,1,2.0,6.0,8.8,A,10.2
19039,low,0,16.0,8.0,2.1,A,-100.0
19040,low,2,17.0,21.0,6.3,C,-7.4
19041,low,1,3.0,10.0,9.6,A,14.6
19042,none,0,40.0,50.0,1.7,C,-100.0
19043,medium,0,3.0,47.0,8.3,C,9.9
19044,medium,1,2.0,7.0,4.9,A,-11.6
19045,medium,1,5.0,24.0,1.1,A,-100.0
19046,none,2,13.0,2.0,1.2,A,-100.0
19047,none,3,4.0,14.0,5.2,A,-15.3
19048,high,2,4.0,45.0,3.7,A,-100.0
19049,high,3,20.0,6.0,5.3,B,-18.8
19050,medium,1,,26.0,1.5,C,
19051,high,1,11.0,12.0,8.9,C,6.9
19052,high,3,12.0,3.0,3.9,D,-100.0
19053,medium,2,3.0,3.0,8.3,C,4.5
19054,medium,1,5.0,37.0,2.4,A,-100.0
19055,medium,3,9.0,7.0,4.8,C,-17.8
19056,none,0,10.0,15.0,8.2,A,8.1
19057,low,2,3.0,14.0,6.7,C,-3.8
19058,high,3,3.0,2.0,2.5,A,-100.0
19059,low,1,11.0,12.0,9.4,A,12.7
19060,medium,0,,3.0,2.6,C,
19061,none,0,5.0,1.0,1.3,A,-100.0
19062,high,4,18.0,8.0,1.5,A,-100.0
19063,low,2,15.0,20.0,4.5,A,-17.1
19064,low,1,12.0,13.0,3.4,B,-100.0
19065,medium,0,7.0,5.0,8.5,A,10.2
19066,low,1,1.0,19.0,2.8,A,-100.0
19067,high,0,5.0,6.0,9.8,A,14.9
19068,low,1,3.0,50.0,9.4,A,13.9
19069,high,2,5.0,7.0,6.2,A,-9.9
19070,medium,2,,7.0,7.9,C,
19071,none,4,2.0,28.0,6.0,B,-13.0
19072,medium,0,5.0,25.0,9.8,C,15.0
19073,high,2,11.0,10.0,7.4,D,-3.8
19074,low,0,3.0,11.0,8.7,A,12.1
19075,medium,1,1.0,10.0,2.2,A,-100.0
19076,low,1,6.0,27.0,9.3,A,12.8
19077,medium,0,9.0,9.0,8.7,C,11.1
19078,high,2,4.0,15.0,8.5,A,3.0
19079,high,2,4.0,1.0,1.9,C,-100.0
19080,medium,0,19.0,13.0,4.3,A,-14.0
19081,medium,2,26.0,19.0,9.0,A,6.2
19082,low,3,1.0,9.0,1.3,A,-100.0
19083,low,2,14.0,1.0,9.4,C,9.8
19084,low,1,5.0,11.0,8.1,A,6.1
19085,medium,0,5.0,17.0,1.3,A,-100.0
19086,medium,4,19.0,7.0,9.7,D,5.6
19087,high,1,4.0,1.0,6.9,A,-3.5
19088,none,0,3.0,13.0,2.1,A,-100.0
19089,high,4,11.0,3.0,2.5,A,-100.0
19090,high,1,24.0,3.0,9.9,A,11.0
19091,medium,1,3.0,35.0,2.6,A,-100.0
19092,,1,1.0,6.0,3.8,A,-17.8
19093,high,3,,0.0,2.6,C,
19094,medium,1,8.0,13.0,4.8,A,-12.7
19095,medium,0,8.0,16.0,8.6,A,10.8
19096,medium,1,13.0,18.0,8.4,D,6.7
19097,none,1,3.0,20.0,7.0,A,-0.2
19098,high,0,34.0,10.0,3.3,A,-100.0
19099,low,4,2.0,2.0,9.5,A,6.5
19100,high,0,5.0,23.0,8.3,C,6.8
19101,high,0,13.0,46.0,2.3,A,-100.0
19102,high,1,8.0,2.0,8.6,A,5.5
19103,low,0,6.0,40.0,1.6,D,-100.0
19104,medium,5,20.0,12.0,6.2,A,-16.2
19105,none,1,24.0,29.0,9.7,D,12.6
19106,high,0,3.0,13.0,1.0,C,-100.0
19107,none,1,,50.0,6.8,C,
19108,low,0,7.0,2.0,7.3,C,3.9
19109,low,3,6.0,20.0,8.1,A,1.1
19110,high,2,5.0,9.0,8.6,C,3.4
19111,high,0,23.0,1.0,8.1,A,3.7
19112,,1,13.0,4.0,6.8,B,-2.5
19113,low,3,10.0,9.0,8.8,A,4.5
19114,low,2,2.0,12.0,7.8,C,2.3
19115,medium,1,20.0,5.0,5.1,A,-12.3
19116,medium,4,3.0,23.0,3.9,C,
19117,high,0,29.0,25.0,4.6,C,-15.9
19118,high,0,13.0,13.0,4.9,C,-12.7
19119,high,1,20.0,31.0,8.9,A,6.2
19120,low,1,2.0,8.0,5.9,A,-5.7
19121,high,1,10.0,50.0,9.5,A,10.7
19122,medium,2,15.0,1.0,2.1,D,-100.0
19123,medium,1,7.0,41.0,9.2,A,11.9
19124,high,2,6.0,4.0,6.1,A,-10.5
19125,low,3,12.0,4.0,5.1,A,-16.1
19126,high,0,4.0,16.0,2.8,A,-100.0
19127,none,5,1.0,0.0,9.5,A,3.5
19128,none,0,7.0,21.0,8.8,B,11.8
19129,high,1,2.0,8.0,8.3,A,4.5
19130,high,0,10.0,29.0,2.0,A,-100.0
19131,low,0,16.0,15.0,3.3,B,-18.8
19132,low,4,10.0,35.0,9.5,A,6.1
19133,high,1,12.0,13.0,10.0,A,12.9
19134,none,1,29.0,12.0,1.4,A,-100.0
19135,none,0,10.0,13.0,5.5,A,-6.8
19136,medium,1,17.0,8.0,5.5,B,-9.8
19137,high,1,16.0,2.0,9.5,B,9.7
19138,low,0,19.0,43.0,7.7,B,5.4
19139,medium,1,14.0,9.0,2.3,C,-100.0
19140,low,1,7.0,3.0,1.2,D,-100.0
19141,medium,2,23.0,14.0,8.2,A,2.0
19142,medium,1,14.0,2.0,9.9,A,14.7
19143,high,1,3.0,1.0,2.4,C,-100.0
19144,medium,1,7.0,26.0,5.7,D,-7.5
19145,medium,1,4.0,26.0,8.1,C,6.0
19146,low,3,28.0,29.0,9.4,A,6.2
19147,high,1,10.0,9.0,3.1,A,-100.0
19148,high,2,2.0,11.0,2.0,A,-100.0
19149,high,0,22.0,1.0,1.7,A,-100.0
19150,low,1,,5.0,8.4,C,
19151,none,2,7.0,6.0,1.1,A,-100.0
19152,high,2,3.0,14.0,8.0,C,0.3
19153,medium,2,15.0,4.0,9.7,C,11.0
19154,,0,3.0,9.0,8.9,A,12.6
19155,low,3,2.0,8.0,,A,
19156,high,3,20.0,15.0,1.6,C,-100.0
19157,none,0,16.0,14.0,3.6,C,-17.8
19158,none,1,4.0,2.0,6.9,C,-1.1
19159,low,2,16.0,3.0,2.7,B,-100.0
19160,high,1,3.0,12.0,2.8,A,-100.0
19161,low,2,9.0,11.0,8.5,B,5.4
19162,high,0,9.0,9.0,5.9,A,-6.9
19163,high,4,9.0,6.0,8.4,A,-3.2
19164,medium,1,40.0,2.0,7.8,A,0.5
19165,high,1,2.0,18.0,6.1,B,-7.5
19166,medium,2,7.0,1.0,8.5,A,5.2
19167,medium,1,7.0,5.0,8.1,C,5.5
19168,low,1,11.0,14.0,8.7,A,8.9
19169,medium,3,2.0,15.0,8.4,A,2.7
19170,medium,1,26.0,31.0,8.9,B,8.3
19171,none,2,6.0,2.0,3.6,A,-100.0
19172,high,1,18.0,1.0,8.4,A,3.4
19173,medium,1,6.0,12.0,8.7,B,9.0
19174,low,1,13.0,4.0,7.0,C,-0.8
19175,low,0,15.0,49.0,8.2,A,8.6
19176,none,2,5.0,10.0,6.9,A,-3.6
19177,low,3,11.0,25.0,7.8,A,-1.0
19178,none,1,4.0,2.0,1.4,C,-100.0
19179,medium,2,17.0,5.0,9.6,B,10.2
19180,medium,1,7.0,2.0,1.3,A,-100.0
19181,low,0,4.0,28.0,9.0,B,13.9
19182,none,3,20.0,5.0,7.6,A,-3.8
19183,none,1,10.0,8.0,3.3,A,-100.0
19184,low,1,5.0,24.0,7.6,A,3.5
19185,medium,3,13.0,16.0,1.6,C,-100.0
19186,medium,1,2.0,18.0,9.1,A,11.6
19187,low,2,9.0,9.0,7.9,A,2.1
19188,none,2,4.0,21.0,5.2,A,-12.7
19189,low,0,16.0,5.0,5.2,C,-8.5
19190,medium,1,23.0,17.0,3.4,A,-100.0
19191,high,2,10.0,20.0,10.0,A,10.7
19192,low,0,3.0,3.0,5.8,D,-3.9
19193,medium,2,14.0,0.0,8.3,A,3.4
19194,none,1,9.0,1.0,4.2,A,-16.4
19195,low,3,2.0,0.0,3.6,B,-100.0
19196,low,4,8.0,14.0,1.7,A,-100.0
19197,high,2,17.0,46.0,8.5,B,2.0
19198,medium,5,15.0,1.0,2.3,A,-100.0
19199,low,1,1.0,15.0,2.4,A,-100.0
19200,none,3,14.0,5.0,5.3,A,-15.8
19201,medium,0,8.0,11.0,8.0,A,7.4
19202,medium,2,4.0,5.0,1.3,A,-100.0
19203,none,1,6.0,0.0,3.6,A,-19.4
19204,high,1,12.0,1.0,8.7,A,5.6
19205,medium,1,32.0,45.0,2.9,A,-100.0
19206,medium,5,32.0,31.0,8.2,A,-6.2
19207,low,1,1.0,9.0,8.9,C,10.9
19208,high,1,22.0,9.0,5.2,A,-14.5
19209,high,2,17.0,8.0,9.8,C,8.8
19210,high,1,9.0,9.0,8.2,A,3.3
19211,high,1,8.0,37.0,3.2,C,-100.0
19212,low,1,3.0,9.0,9.1,C,11.8
19213,medium,1,7.0,2.0,1.7,C,-100.0
19214,high,1,9.0,3.0,5.1,C,-13.8
19215,high,0,6.0,3.0,9.0,C,10.4
19216,high,0,7.0,50.0,8.6,B,8.6
19217,high,3,17.0,9.0,8.7,A,0.2
19218,none,2,27.0,8.0,1.6,A,-100.0
19219,none,0,21.0,11.0,4.9,C,-11.2
19220,high,3,11.0,20.0,9.7,A,6.4
19221,high,1,5.0,10.0,2.4,A,-100.0
19222,none,1,18.0,0.0,2.8,C,-100.0
19223,low,4,5.0,2.0,7.5,C,-4.8
19224,low,0,11.0,8.0,1.3,B,-100.0
19225,low,3,6.0,21.0,9.3,A,7.7
19226,high,3,12.0,6.0,7.4,A,-6.5
19227,high,0,11.0,18.0,8.2,A,5.7
19228,low,0,8.0,15.0,8.6,A,11.1
19229,low,2,11.0,29.0,9.9,A,13.1
19230,high,3,10.0,4.0,7.3,D,-6.8
19231,high,1,5.0,10.0,7.9,C,2.0
19232,high,0,2.0,36.0,1.8,B,-100.0
19233,low,2,13.0,25.0,4.9,A,-14.6
19234,low,3,5.0,2.0,1.5,B,-100.0
19235,medium,1,4.0,3.0,7.0,C,-0.3
19236,high,2,9.0,2.0,8.0,A,-0.4
19237,none,0,16.0,9.0,9.0,C,11.9
19238,high,0,2.0,12.0,8.8,A,9.8
19239,low,3,12.0,5.0,1.9,C,-100.0
19240,high,1,6.0,23.0,6.7,A,-4.5
19241,medium,0,5.0,9.0,8.9,A,12.6
19242,low,3,17.0,18.0,3.3,A,-100.0
19243,none,1,5.0,18.0,1.6,C,-100.0
19244,none,4,9.0,5.0,3.7,A,-100.0
19245,low,4,25.0,18.0,8.2,B,-2.8
19246,medium,1,3.0,5.0,8.6,A,8.6
19247,none,0,15.0,36.0,9.8,A,15.0
19248,medium,0,4.0,8.0,3.2,A,-18.6
19249,low,2,9.0,8.0,7.2,C,-1.7
19250,high,0,16.0,16.0,9.4,D,11.7
19251,low,4,9.0,1.0,7.7,A,-4.1
19252,high,0,13.0,24.0,9.9,A,14.9
19253,high,0,10.0,18.0,1.4,B,-100.0
19254,low,4,1.0,46.0,9.1,A,4.9
19255,none,0,6.0,39.0,8.8,A,12.1
19256,high,1,1.0,26.0,8.2,A,4.2
19257,high,1,26.0,8.0,4.1,A,-100.0
19258,high,2,13.0,12.0,9.1,A,5.3
19259,medium,1,6.0,20.0,8.8,A,9.6
19260,low,0,9.0,5.0,9.4,A,15.0
19261,high,3,13.0,10.0,8.2,A,-2.1
19262,high,3,20.0,5.0,9.8,A,5.9
19263,low,0,28.0,8.0,3.9,B,-16.8
19264,high,0,2.0,1.0,1.1,C,-100.0
19265,none,0,6.0,14.0,5.1,A,-8.5
19266,low,2,8.0,9.0,9.0,A,8.3
19267,medium,1,7.0,28.0,9.7,A,14.5
19268,high,0,6.0,15.0,9.4,C,12.7
19269,low,2,8.0,2.0,9.7,A,12.1
19270,low,1,5.0,13.0,2.0,C,-100.0
19271,low,1,13.0,22.0,5.2,A,-10.5
19272,medium,0,16.0,11.0,7.5,A,3.9
19273,low,2,17.0,25.0,8.9,A,7.0
19274,low,3,21.0,3.0,1.6,A,-100.0
19275,medium,1,19.0,2.0,6.9,B,-2.3
19276,high,2,9.0,7.0,9.2,C,6.2
19277,high,2,12.0,2.0,8.1,A,-0.1
19278,low,2,3.0,6.0,3.9,A,-19.3
19279,high,2,14.0,3.0,1.3,A,-100.0
19280,medium,2,8.0,0.0,2.1,B,-100.0
19281,high,4,27.0,2.0,6.9,A,-13.3
19282,high,2,12.0,10.0,9.8,A,9.3
19283,low,2,9.0,9.0,7.5,A,-0.1
19284,medium,1,4.0,10.0,9.7,A,14.6
19285,high,3,6.0,10.0,10.0,A,8.5
19286,low,0,9.0,39.0,7.4,B,4.7
19287,low,0,10.0,1.0,4.9,B,-9.6
19288,high,1,10.0,13.0,7.3,A,-1.7
19289,low,3,5.0,17.0,8.5,A,3.4
19290,low,3,9.0,13.0,4.3,A,-100.0
19291,high,1,7.0,17.0,5.9,A,-9.1
19292,low,1,4.0,22.0,7.9,A,5.2
19293,medium,0,17.0,15.0,2.4,C,-100.0
19294,low,2,10.0,19.0,2.4,B,-100.0
19295,none,0,7.0,12.0,1.2,C,-100.0
19296,low,2,12.0,11.0,8.8,A,6.8
19297,medium,1,8.0,12.0,3.7,A,-18.7
19298,,3,11.0,21.0,9.4,D,7.2
19299,high,2,18.0,9.0,9.6,C,7.6
19300,low,0,12.0,0.0,6.5,B,-1.0
19301,medium,3,5.0,16.0,4.8,A,-17.3
19302,high,5,24.0,13.0,9.4,A,-1.6
19303,low,2,4.0,21.0,1.2,A,-100.0
19304,none,1,7.0,17.0,2.2,C,-100.0
19305,high,2,9.0,4.0,5.1,C,-16.3
19306,medium,2,25.0,6.0,7.2,B,-3.7
19307,medium,3,5.0,0.0,8.8,A,4.5
19308,low,3,6.0,2.0,9.6,A,9.2
19309,none,2,25.0,15.0,2.8,A,-100.0
19310,low,2,4.0,17.0,8.1,A,3.8
19311,medium,1,12.0,0.0,7.6,B,2.2
19312,medium,1,26.0,17.0,9.6,A,12.0
19313,medium,2,8.0,50.0,8.0,C,2.8
19314,high,1,2.0,8.0,7.0,A,-2.7
19315,high,1,29.0,10.0,4.2,C,-100.0
19316,medium,0,4.0,1.0,8.1,A,8.3
19317,medium,2,7.0,2.0,2.3,A,-100.0
19318,low,3,2.0,1.0,3.9,A,-100.0
19319,low,1,12.0,12.0,8.0,A,4.9
19320,high,1,3.0,1.0,2.2,A,-100.0
19321,medium,2,2.0,2.0,7.4,A,-0.4
19322,low,1,8.0,1.0,1.4,A,-100.0
19323,none,1,9.0,8.0,9.8,A,14.5
19324,high,1,4.0,19.0,9.0,C,8.3
19325,medium,2,10.0,0.0,4.7,A,-16.0
19326,none,1,2.0,5.0,7.0,A,-0.3
19327,low,3,6.0,1.0,7.8,A,-0.7
19328,none,1,3.0,2.0,1.8,A,-100.0
19329,medium,1,7.0,1.0,5.5,A,-8.8
19330,low,0,4.0,11.0,4.1,C,-13.3
19331,none,1,1.0,14.0,2.0,A,-100.0
19332,medium,0,6.0,4.0,2.0,A,-100.0
19333,medium,2,11.0,14.0,4.5,A,-17.1
19334,low,0,8.0,30.0,9.5,A,15.0
19335,high,4,9.0,14.0,5.5,A,-19.0
19336,medium,2,,11.0,7.1,C,
19337,medium,1,5.0,50.0,8.2,A,6.7
19338,high,4,5.0,9.0,9.9,A,5.5
19339,low,2,16.0,15.0,8.6,A,5.3
19340,medium,0,6.0,37.0,4.8,B,-9.7
19341,medium,2,9.0,11.0,9.4,C,10.0
19342,none,3,10.0,4.0,8.9,C,4.4
19343,high,0,15.0,1.0,2.2,C,-100.0
19344,low,5,5.0,1.0,9.7,A,4.8
19345,none,1,7.0,16.0,2.9,B,-100.0
19346,low,0,5.0,19.0,8.3,A,9.8
19347,high,1,2.0,12.0,8.8,C,7.3
19348,none,2,4.0,14.0,2.0,D,-100.0
19349,medium,2,6.0,0.0,7.5,A,-0.2
19350,high,1,2.0,9.0,1.5,A,-100.0
19351,high,1,7.0,5.0,2.5,A,-100.0
19352,medium,3,14.0,11.0,7.3,A,-4.5
19353,medium,0,8.0,7.0,1.9,A,-100.0
19354,low,3,3.0,4.0,6.9,A,-5.3
19355,low,2,6.0,0.0,2.4,C,-100.0
19356,high,1,8.0,14.0,2.9,B,-100.0
19357,low,2,8.0,1.0,9.9,A,13.1
19358,none,1,7.0,10.0,5.8,A,-7.3
19359,high,0,8.0,4.0,3.9,A,-17.8
19360,low,0,4.0,6.0,2.5,A,-100.0
19361,low,2,6.0,50.0,9.3,A,10.5
19362,medium,2,7.0,27.0,9.5,C,10.9
19363,high,1,12.0,20.0,1.5,A,-100.0
19364,low,0,7.0,5.0,7.8,C,6.7
19365,high,2,6.0,13.0,9.9,C,10.5
19366,medium,1,18.0,16.0,1.7,A,-100.0
19367,low,0,8.0,10.0,2.8,A,-100.0
19368,none,2,6.0,4.0,9.7,B,11.7
19369,none,4,4.0,30.0,2.1,A,-100.0
19370,low,0,17.0,1.0,9.9,A,15.0
19371,high,3,9.0,7.0,6.2,C,-12.8
19372,medium,1,6.0,14.0,8.8,B,9.6
19373,low,2,31.0,32.0,2.6,B,-100.0
19374,low,3,5.0,1.0,1.2,A,-100.0
19375,medium,1,6.0,11.0,1.1,A,-100.0
19376,medium,1,11.0,3.0,1.5,C,-100.0
19377,medium,1,11.0,7.0,4.5,A,-14.7
19378,none,0,3.0,1.0,4.4,B,-12.2
19379,low,0,14.0,11.0,9.9,A,15.0
19380,medium,2,3.0,9.0,3.7,A,-100.0
19381,low,1,5.0,23.0,8.8,A,10.1
19382,low,0,13.0,24.0,5.4,B,-6.9
19383,low,0,2.0,2.0,2.1,A,-100.0
19384,low,2,17.0,3.0,1.2,A,-100.0
19385,medium,2,3.0,6.0,3.7,A,-100.0
19386,low,2,24.0,18.0,9.8,A,11.2
19387,medium,1,17.0,28.0,3.7,C,-19.5
19388,none,1,9.0,3.0,4.2,A,-16.4
19389,medium,2,17.0,10.0,2.2,A,-100.0
19390,medium,2,7.0,6.0,5.7,A,-10.2
19391,low,2,40.0,2.0,7.7,B,-2.2
19392,high,2,12.0,6.0,8.2,A,0.4
19393,none,1,3.0,1.0,4.3,A,-15.3
19394,medium,1,5.0,22.0,6.4,A,-3.5
19395,low,2,13.0,27.0,7.7,A,0.8
19396,low,4,24.0,22.0,3.4,A,-100.0
19397,medium,2,18.0,4.0,10.0,D,12.4
19398,high,1,5.0,13.0,8.2,D,3.7
19399,low,0,22.0,6.0,7.9,B,5.8
19400,high,1,8.0,21.0,2.4,A,-100.0
19401,low,1,22.0,6.0,5.6,A,-9.4
19402,low,2,3.0,3.0,7.8,C,2.1
19403,none,2,9.0,13.0,5.6,A,-11.1
19404,high,1,10.0,22.0,6.5,A,-6.1
19405,none,2,22.0,32.0,3.4,A,-100.0
19406,medium,1,10.0,10.0,2.7,A,-100.0
19407,medium,2,4.0,8.0,9.6,A,11.6
19408,medium,1,15.0,24.0,1.9,A,-100.0
19409,low,2,3.0,30.0,7.4,A,0.2
19410,high,1,3.0,1.0,1.9,A,-100.0
19411,none,1,24.0,11.0,2.5,A,-100.0
19412,high,0,10.0,39.0,6.2,A,-5.0
19413,medium,1,20.0,13.0,7.9,A,3.2
19414,none,3,24.0,1.0,3.3,A,-100.0
19415,low,2,1.0,19.0,9.7,A,12.9
19416,medium,0,3.0,31.0,3.0,A,-19.4
19417,low,0,4.0,19.0,9.3,A,15.0
