Employee_ID,Supervisor_Complaints,Peer_Complaints,Years_Experience,Training_Hours,Customer_Satisfaction,Department,Salary_Increment_%
16673,low,0,1.0,9.0,,D,
16674,high,2,2.0,8.0,1.8,A,-100.0
16675,medium,1,10.0,10.0,7.5,B,1.9
16676,medium,2,6.0,50.0,6.6,D,15.0
16677,high,2,5.0,28.0,4.3,A,15.0
16678,high,2,7.0,5.0,8.0,B,-10.7
16679,none,2,9.0,7.0,8.7,A,-0.5
16680,low,0,8.0,31.0,7.5,A,15.0
16681,medium,0,12.0,16.0,1.6,B,-15.7
16682,high,0,14.0,30.0,2.5,A,15.0
16683,high,0,11.0,6.0,1.9,A,-100.0
16684,medium,2,37.0,1.0,3.4,A,-100.0
16685,high,1,1.0,2.0,8.4,A,-11.7
16686,none,3,3.0,27.0,5.6,B,15.0
16687,low,3,6.0,40.0,7.6,A,15.0
16688,,0,5.0,16.0,1.1,A,-18.0
16689,high,1,3.0,16.0,6.1,A,4.8
16690,medium,1,15.0,4.0,8.2,A,-7.4
16691,medium,1,4.0,20.0,5.7,C,13.6
16692,low,2,4.0,3.0,3.4,A,-100.0
16693,low,1,4.0,16.0,9.3,A,15.0
16694,high,3,5.0,40.0,3.7,B,15.0
16695,none,1,7.0,10.0,4.1,A,-16.8
16696,high,2,9.0,16.0,9.5,B,15.0
16697,medium,3,5.0,5.0,3.4,A,-100.0
16698,high,0,5.0,0.0,2.8,A,-100.0
16699,none,1,17.0,2.0,8.0,C,-13.1
16700,low,1,13.0,15.0,9.8,D,15.0
16701,high,2,2.0,14.0,1.5,A,-100.0
16702,high,1,4.0,7.0,7.1,A,-8.7
16703,low,0,6.0,6.0,8.5,A,2.2
16704,high,2,17.0,0.0,6.2,D,-100.0
16705,none,1,8.0,25.0,6.2,A,15.0
16706,none,1,12.0,16.0,5.3,A,1.9
16707,high,3,8.0,40.0,2.3,A,15.0
16708,medium,3,4.0,27.0,4.3,C,15.0
16709,low,0,4.0,18.0,9.6,A,15.0
16710,high,1,10.0,1.0,6.0,A,-100.0
16711,high,1,4.0,9.0,9.3,A,7.6
16712,high,1,4.0,47.0,9.4,A,15.0
16713,medium,2,4.0,2.0,3.0,A,-100.0
16714,high,1,19.0,17.0,6.1,A,5.3
16715,low,0,7.0,14.0,5.6,A,3.0
16716,high,4,3.0,3.0,9.7,C,-10.2
16717,medium,3,3.0,2.0,7.2,A,-100.0
16718,low,1,8.0,0.0,9.2,D,-9.2
16719,high,3,5.0,8.0,4.9,A,-100.0
16720,medium,1,3.0,15.0,2.6,A,-13.9
16721,medium,3,4.0,9.0,2.1,A,-100.0
16722,high,1,2.0,1.0,3.4,A,-100.0
16723,low,3,7.0,2.0,5.6,C,-100.0
16724,medium,1,6.0,1.0,3.1,B,-100.0
16725,none,0,3.0,6.0,9.2,A,5.8
16726,none,1,8.0,21.0,1.9,A,-5.9
16727,high,1,17.0,10.0,4.6,C,-17.4
16728,low,2,7.0,1.0,8.9,A,-11.2
16729,none,1,7.0,9.0,6.5,A,-5.7
16730,high,4,11.0,12.0,1.8,A,-100.0
16731,low,0,16.0,30.0,2.8,A,15.0
16732,high,1,8.0,46.0,5.8,A,15.0
16733,medium,1,11.0,25.0,8.6,A,15.0
16734,medium,2,2.0,14.0,9.8,A,15.0
16735,high,3,8.0,6.0,3.4,A,-100.0
16736,none,0,2.0,18.0,9.9,C,15.0
16737,high,4,1.0,27.0,1.2,A,-6.3
16738,high,3,22.0,12.0,2.0,A,-100.0
16739,none,1,4.0,2.0,7.0,D,-17.3
16740,high,2,8.0,3.0,9.8,A,-5.1
16741,medium,1,8.0,6.0,9.9,A,6.9
16742,none,2,,2.0,4.8,C,
16743,medium,1,3.0,5.0,7.2,A,-9.6
16744,medium,3,1.0,9.0,9.7,A,7.8
16745,high,2,27.0,10.0,8.4,A,-0.0
16746,medium,1,5.0,23.0,8.6,A,15.0
16747,low,2,1.0,16.0,3.1,B,-11.0
16748,medium,0,12.0,8.0,,D,
16749,high,1,26.0,7.0,3.3,A,-100.0
16750,medium,3,14.0,1.0,3.6,A,-100.0
16751,high,3,10.0,3.0,1.9,C,-100.0
16752,medium,2,18.0,5.0,2.8,D,-100.0
16753,high,2,4.0,2.0,8.8,A,-12.3
16754,none,1,19.0,3.0,8.5,A,-8.5
16755,low,1,13.0,3.0,4.4,C,-100.0
16756,medium,2,12.0,14.0,8.8,C,14.7
16757,high,3,5.0,19.0,8.7,C,15.0
16758,high,1,6.0,50.0,8.8,A,15.0
16759,high,1,8.0,31.0,4.8,C,15.0
16760,high,3,10.0,0.0,2.7,A,-100.0
16761,low,1,8.0,14.0,9.5,A,15.0
16762,none,2,5.0,25.0,3.4,A,8.6
16763,none,2,5.0,6.0,4.7,C,-100.0
16764,none,3,12.0,8.0,4.3,B,-100.0
16765,medium,2,1.0,6.0,4.2,A,-100.0
16766,high,1,3.0,5.0,2.0,A,-100.0
16767,low,2,1.0,5.0,8.6,B,-3.8
16768,medium,0,7.0,13.0,1.2,A,-100.0
16769,high,2,7.0,2.0,4.6,B,-100.0
16770,high,0,11.0,1.0,7.7,A,-16.2
16771,low,2,16.0,19.0,8.2,A,15.0
16772,high,1,8.0,29.0,3.1,C,15.0
16773,high,2,5.0,11.0,9.8,A,12.0
16774,high,1,15.0,3.0,9.0,A,-7.7
16775,none,1,18.0,8.0,9.2,A,6.0
16776,medium,3,6.0,2.0,9.0,A,-11.3
16777,medium,2,20.0,6.0,2.3,A,-100.0
16778,high,2,23.0,12.0,3.9,A,-100.0
16779,,4,2.0,24.0,6.2,B,15.0
16780,none,1,8.0,0.0,9.9,A,-6.0
16781,high,3,6.0,14.0,9.0,B,11.3
16782,medium,2,8.0,14.0,9.1,A,15.0
16783,medium,4,9.0,35.0,7.5,C,15.0
16784,medium,0,12.0,9.0,7.3,D,1.0
16785,medium,2,15.0,15.0,7.8,D,11.0
16786,low,2,8.0,17.0,8.8,A,15.0
16787,none,1,4.0,1.0,10.0,B,-2.9
16788,medium,4,6.0,2.0,8.3,C,-17.6
16789,high,3,1.0,36.0,9.8,D,15.0
16790,low,0,3.0,7.0,7.3,A,-2.0
16791,high,0,5.0,27.0,5.9,C,15.0
16792,low,0,8.0,4.0,9.5,A,3.3
16793,low,3,9.0,5.0,9.6,A,-1.6
16794,low,3,3.0,26.0,1.1,C,-3.7
16795,high,2,9.0,8.0,3.1,A,-100.0
16796,medium,3,24.0,3.0,1.9,A,-100.0
16797,high,2,21.0,11.0,5.9,B,-11.1
16798,high,4,21.0,15.0,2.8,A,-100.0
16799,,2,12.0,1.0,3.7,A,-100.0
16800,high,0,4.0,2.0,8.8,A,-7.3
16801,low,0,28.0,19.0,2.5,A,-5.7
16802,medium,3,4.0,5.0,9.0,C,-4.8
16803,medium,3,7.0,23.0,10.0,C,15.0
16804,low,0,21.0,29.0,8.9,A,15.0
16805,medium,0,2.0,8.0,6.0,A,-7.3
16806,none,0,14.0,11.0,3.7,D,-15.1
16807,high,2,17.0,15.0,2.2,B,-100.0
16808,low,3,8.0,10.0,8.3,A,1.8
16809,low,1,21.0,12.0,2.9,B,-20.0
16810,low,0,10.0,7.0,8.1,A,1.7
16811,high,2,11.0,29.0,2.9,A,11.2
16812,low,0,9.0,26.0,2.2,A,9.3
16813,high,1,12.0,21.0,7.6,A,15.0
16814,low,1,24.0,36.0,8.9,C,15.0
16815,low,2,1.0,50.0,8.3,A,15.0
16816,low,0,19.0,10.0,2.6,A,-100.0
16817,high,2,6.0,21.0,1.6,A,-12.2
16818,high,2,19.0,39.0,2.5,A,15.0
16819,low,2,14.0,21.0,7.7,C,15.0
16820,medium,4,7.0,2.0,8.4,A,-17.2
16821,high,3,7.0,32.0,8.4,A,15.0
16822,high,0,9.0,22.0,9.2,A,15.0
16823,high,6,12.0,0.0,2.9,A,-100.0
16824,low,0,9.0,8.0,1.3,D,-100.0
16825,high,2,10.0,8.0,6.2,C,-14.6
16826,high,2,13.0,8.0,9.7,A,4.3
16827,medium,2,10.0,12.0,8.9,A,11.2
16828,high,1,25.0,14.0,5.9,B,-2.7
16829,low,2,21.0,4.0,9.8,A,-1.3
16830,low,4,1.0,6.0,5.7,A,-100.0
16831,none,4,20.0,31.0,7.6,A,15.0
16832,low,0,15.0,20.0,7.2,A,15.0
16833,high,1,9.0,2.0,5.3,B,-100.0
16834,medium,0,22.0,1.0,5.8,A,-100.0
16835,low,2,12.0,8.0,5.0,D,-18.4
16836,none,2,25.0,33.0,4.7,B,15.0
16837,medium,1,8.0,13.0,6.1,C,0.7
16838,high,1,10.0,5.0,8.9,A,-3.6
16839,medium,0,11.0,25.0,9.2,A,15.0
16840,high,2,4.0,23.0,8.3,A,15.0
16841,none,0,19.0,7.0,6.0,D,-11.3
16842,none,0,7.0,23.0,3.2,A,8.1
16843,low,1,6.0,1.0,8.9,C,-8.6
16844,none,3,9.0,1.0,9.4,A,-11.7
16845,medium,3,4.0,1.0,8.6,A,-15.4
16846,high,3,12.0,0.0,9.1,A,-18.2
16847,high,2,3.0,15.0,4.8,A,-6.9
16848,high,2,4.0,10.0,9.3,A,7.2
16849,low,4,5.0,1.0,9.3,A,-13.8
16850,high,0,9.0,9.0,8.7,A,6.3
16851,low,1,11.0,5.0,7.2,A,-10.0
16852,low,1,5.0,34.0,9.5,A,15.0
16853,low,1,4.0,12.0,3.3,A,-16.1
16854,high,2,3.0,8.0,7.7,C,-5.7
16855,low,1,9.0,2.0,2.1,D,-100.0
16856,high,1,6.0,4.0,3.8,A,-100.0
16857,low,2,20.0,4.0,7.4,A,-14.4
16858,medium,1,10.0,20.0,9.9,C,15.0
16859,none,1,6.0,12.0,2.8,A,-19.6
16860,,2,15.0,44.0,2.3,A,15.0
16861,high,0,19.0,2.0,10.0,C,-2.2
16862,low,2,13.0,3.0,6.1,B,-100.0
16863,low,2,6.0,2.0,8.2,C,-12.8
16864,high,3,5.0,8.0,1.8,A,-100.0
16865,none,4,10.0,11.0,2.7,B,-100.0
16866,low,0,12.0,7.0,6.4,A,-7.8
16867,none,2,8.0,10.0,4.3,A,-18.3
16868,medium,5,40.0,50.0,2.1,A,15.0
16869,low,0,13.0,25.0,5.4,A,15.0
16870,medium,2,18.0,41.0,9.9,B,15.0
16871,none,2,3.0,5.0,9.4,A,-0.2
16872,low,3,6.0,23.0,6.8,A,15.0
16873,low,0,23.0,29.0,4.3,A,15.0
16874,low,0,33.0,11.0,8.3,A,8.9
16875,high,0,5.0,5.0,8.5,A,-2.8
16876,none,1,7.0,22.0,3.8,A,6.8
16877,medium,1,5.0,1.0,5.0,C,-100.0
16878,high,1,12.0,14.0,4.7,C,-8.0
16879,none,1,10.0,4.0,8.2,C,-7.1
16880,low,2,7.0,24.0,5.5,C,15.0
16881,low,1,10.0,1.0,8.7,A,-10.1
16882,none,1,12.0,14.0,2.5,A,-17.7
16883,low,1,4.0,2.0,8.8,A,-6.8
16884,medium,1,7.0,1.0,6.1,A,-100.0
16885,medium,3,4.0,0.0,9.6,A,-12.0
16886,high,2,3.0,0.0,6.7,C,-100.0
16887,none,1,4.0,14.0,2.2,A,-18.5
16888,,4,9.0,13.0,1.7,C,-100.0
16889,none,2,2.0,19.0,9.6,A,15.0
16890,high,1,8.0,22.0,9.1,A,15.0
16891,medium,1,13.0,18.0,5.4,C,6.8
16892,medium,1,14.0,2.0,3.3,A,-100.0
16893,high,0,4.0,5.0,1.0,D,-100.0
16894,medium,2,5.0,12.0,8.2,D,7.9
16895,low,2,1.0,4.0,3.7,A,-100.0
16896,medium,1,1.0,1.0,2.1,D,-100.0
16897,low,2,15.0,13.0,3.4,C,-17.0
16898,low,0,15.0,1.0,6.7,A,-19.1
16899,none,4,3.0,12.0,7.5,A,-1.0
16900,low,2,20.0,14.0,4.6,C,-8.8
16901,low,4,40.0,5.0,1.0,A,-100.0
16902,low,2,23.0,14.0,7.8,A,8.5
16903,none,2,16.0,7.0,3.6,D,-100.0
16904,low,1,6.0,4.0,9.4,A,0.5
16905,medium,2,8.0,3.0,4.8,A,-100.0
16906,low,3,4.0,4.0,8.5,C,-9.3
16907,medium,2,13.0,0.0,6.0,A,-100.0
16908,high,3,11.0,29.0,7.3,C,15.0
16909,high,1,12.0,24.0,7.4,A,15.0
16910,low,1,10.0,6.0,8.7,A,0.4
16911,low,3,7.0,5.0,1.8,C,-100.0
16912,none,0,3.0,6.0,6.2,B,-10.7
16913,low,3,4.0,4.0,3.2,C,-100.0
16914,medium,0,7.0,6.0,3.6,A,-100.0
16915,high,1,,50.0,1.6,C,
16916,high,2,25.0,7.0,1.2,A,-100.0
16917,medium,2,14.0,40.0,1.7,A,15.0
16918,high,2,,7.0,5.3,C,
16919,none,2,10.0,2.0,8.8,A,-10.5
16920,low,0,18.0,14.0,9.6,C,15.0
16921,high,0,17.0,14.0,8.8,A,15.0
16922,medium,2,18.0,5.0,7.8,D,-10.3
16923,medium,1,27.0,5.0,9.2,C,-1.0
16924,medium,0,14.0,6.0,8.3,A,-0.0
16925,high,3,8.0,4.0,7.3,A,-19.3
16926,low,2,28.0,0.0,1.8,A,-100.0
16927,none,2,10.0,6.0,9.4,A,1.2
16928,high,1,15.0,9.0,3.2,A,-100.0
16929,medium,1,9.0,37.0,2.1,C,15.0
16930,medium,2,4.0,5.0,7.6,A,-10.0
16931,none,0,7.0,7.0,4.8,A,-16.7
16932,high,1,9.0,3.0,2.3,C,-100.0
16933,high,2,6.0,10.0,8.7,A,3.7
16934,high,0,9.0,45.0,4.3,A,15.0
16935,low,1,32.0,13.0,2.7,A,-100.0
16936,low,1,13.0,19.0,9.0,A,15.0
16937,low,3,28.0,6.0,6.8,C,-16.8
16938,high,1,10.0,11.0,4.5,A,-15.2
16939,medium,1,1.0,5.0,1.7,D,-100.0
16940,high,1,18.0,2.0,9.3,A,-8.5
16941,low,0,3.0,14.0,1.1,A,-100.0
16942,low,0,14.0,0.0,3.6,A,-100.0
16943,none,2,17.0,3.0,1.7,A,-100.0
16944,medium,1,9.0,14.0,6.3,A,3.8
16945,none,1,16.0,18.0,8.5,A,15.0
16946,none,4,25.0,9.0,8.6,A,-3.4
16947,low,0,21.0,2.0,4.9,A,-100.0
16948,low,1,12.0,35.0,3.6,A,15.0
16949,high,2,5.0,3.0,2.0,C,-100.0
16950,high,3,16.0,25.0,9.0,A,15.0
16951,high,0,8.0,7.0,2.5,A,-100.0
16952,medium,0,5.0,7.0,7.0,A,-4.2
16953,low,1,22.0,2.0,1.6,A,-100.0
16954,high,1,8.0,4.0,1.4,C,-100.0
16955,low,1,24.0,1.0,9.0,A,-9.8
16956,high,2,11.0,7.0,2.1,B,-100.0
16957,high,0,11.0,28.0,7.6,A,15.0
16958,low,3,0.0,11.0,2.0,A,-100.0
16959,high,2,1.0,18.0,1.1,A,-100.0
16960,high,3,5.0,2.0,5.7,A,-100.0
16961,low,1,10.0,34.0,4.5,A,15.0
16962,low,0,13.0,4.0,8.1,A,-4.9
16963,high,2,15.0,11.0,5.0,A,-15.4
16964,low,0,4.0,19.0,6.3,A,15.0
16965,low,0,7.0,6.0,5.2,A,-16.0
16966,high,4,2.0,2.0,8.0,A,-100.0
16967,high,0,9.0,35.0,8.5,A,15.0
16968,medium,3,4.0,1.0,3.4,A,-100.0
16969,high,2,7.0,6.0,8.9,A,-3.7
16970,high,1,1.0,50.0,4.4,B,15.0
16971,low,1,7.0,3.0,1.4,D,-100.0
16972,medium,1,7.0,2.0,3.0,C,-100.0
16973,medium,0,9.0,8.0,3.6,A,-100.0
16974,none,1,7.0,11.0,4.2,A,-14.1
16975,high,2,3.0,18.0,1.1,A,-100.0
16976,high,1,13.0,19.0,6.8,A,14.0
16977,medium,1,2.0,27.0,8.8,D,15.0
16978,high,2,15.0,9.0,1.6,A,-100.0
16979,medium,2,8.0,4.0,2.2,A,-100.0
16980,high,2,4.0,6.0,2.3,A,-100.0
16981,high,1,9.0,16.0,9.9,A,15.0
16982,high,1,15.0,5.0,9.2,C,-2.4
16983,high,1,9.0,1.0,8.2,A,-15.7
16984,medium,1,4.0,15.0,3.2,A,-10.7
16985,low,3,0.0,3.0,9.5,A,-5.5
16986,high,0,17.0,6.0,8.8,B,-0.2
16987,low,2,11.0,10.0,8.6,A,5.7
16988,none,3,8.0,5.0,3.2,B,-100.0
16989,low,2,9.0,4.0,1.7,A,-100.0
16990,high,0,6.0,0.0,8.7,A,-12.3
16991,low,2,4.0,2.0,9.0,B,-8.2
16992,high,5,3.0,17.0,5.1,B,-8.6
16993,high,1,20.0,14.0,1.8,A,-100.0
16994,high,1,17.0,2.0,10.0,A,-4.5
16995,high,0,36.0,25.0,1.0,A,-5.1
16996,low,4,14.0,10.0,9.3,A,4.2
16997,high,0,7.0,6.0,6.1,A,-14.1
16998,medium,0,20.0,0.0,8.1,A,-14.4
16999,none,0,11.0,4.0,8.8,B,-1.4
17000,low,3,6.0,7.0,3.7,C,-100.0
17001,low,3,8.0,2.0,6.9,A,-100.0
17002,none,3,13.0,12.0,8.7,A,7.1
17003,low,1,6.0,6.0,9.9,A,7.4
17004,low,2,2.0,38.0,4.7,D,15.0
17005,high,3,8.0,3.0,2.7,C,-100.0
17006,medium,0,7.0,2.0,9.1,A,-3.3
17007,high,1,14.0,22.0,1.4,A,-9.5
17008,medium,1,5.0,10.0,9.0,A,10.6
17009,medium,3,33.0,27.0,1.8,D,-1.1
17010,none,2,11.0,19.0,5.2,A,5.3
17011,high,2,4.0,1.0,9.0,A,-13.3
17012,none,0,7.0,11.0,1.6,A,-100.0
17013,low,0,2.0,7.0,9.2,A,8.6
17014,,1,8.0,37.0,3.9,A,15.0
17015,low,0,10.0,2.0,3.9,A,-100.0
17016,high,0,23.0,8.0,3.9,B,-100.0
17017,medium,2,12.0,20.0,8.8,A,15.0
17018,low,2,7.0,0.0,4.2,A,-100.0
17019,high,1,9.0,13.0,3.1,C,-18.6
17020,high,0,4.0,4.0,7.1,D,-12.5
17021,medium,2,27.0,22.0,9.7,C,15.0
17022,high,3,6.0,4.0,1.1,B,-100.0
17023,medium,0,7.0,2.0,1.9,A,-100.0
17024,high,0,3.0,7.0,7.9,A,-1.7
17025,medium,4,5.0,12.0,1.8,A,-100.0
17026,high,2,7.0,2.0,3.6,A,-100.0
17027,low,2,4.0,19.0,6.3,A,12.6
17028,low,1,22.0,1.0,8.9,A,-10.2
17029,high,1,23.0,13.0,10.0,A,15.0
17030,high,2,18.0,20.0,8.2,D,15.0
17031,high,2,12.0,18.0,9.6,A,15.0
17032,low,0,3.0,22.0,7.1,A,15.0
17033,medium,3,5.0,7.0,6.6,A,-13.9
17034,high,1,9.0,10.0,7.6,A,-0.1
17035,low,2,7.0,8.0,3.9,A,-100.0
17036,low,1,3.0,49.0,6.0,A,15.0
17037,medium,1,6.0,6.0,5.1,A,-19.3
17038,none,3,,0.0,8.9,C,
17039,high,0,40.0,9.0,8.5,A,2.1
17040,medium,0,16.0,1.0,2.0,B,-100.0
17041,low,3,7.0,2.0,3.5,A,-100.0
17042,medium,1,26.0,15.0,9.8,A,15.0
17043,high,0,11.0,4.0,1.5,B,-100.0
17044,low,3,7.0,23.0,7.2,A,15.0
17045,medium,3,12.0,2.0,2.5,A,-100.0
17046,high,0,7.0,26.0,7.4,A,15.0
17047,high,1,7.0,3.0,6.9,C,-18.5
17048,medium,0,9.0,13.0,4.5,B,-5.8
17049,low,1,6.0,8.0,7.7,A,-0.5
17050,medium,1,9.0,15.0,9.6,A,15.0
17051,low,0,6.0,28.0,1.3,A,8.8
17052,low,3,26.0,5.0,4.3,A,-100.0
17053,high,2,25.0,2.0,6.7,A,-100.0
17054,none,0,12.0,8.0,3.7,A,-100.0
17055,high,2,9.0,3.0,7.5,A,-17.9
17056,low,1,14.0,4.0,1.6,A,-100.0
17057,low,4,8.0,20.0,4.9,A,1.6
17058,medium,3,11.0,7.0,4.1,A,-100.0
17059,none,2,6.0,8.0,9.4,A,5.8
17060,none,4,6.0,34.0,9.0,C,15.0
17061,medium,2,5.0,0.0,7.1,A,-100.0
17062,low,2,2.0,3.0,4.5,A,-100.0
17063,medium,3,5.0,4.0,9.5,A,-4.3
17064,none,4,21.0,0.0,8.7,A,-100.0
17065,low,0,10.0,9.0,9.8,C,15.0
17066,low,2,8.0,20.0,9.1,A,15.0
17067,high,3,,1.0,9.0,C,
17068,none,1,4.0,3.0,6.5,A,-18.0
17069,low,1,26.0,7.0,9.8,A,7.0
17070,high,2,10.0,4.0,5.5,A,-100.0
17071,high,3,19.0,5.0,8.2,A,-13.3
17072,none,1,6.0,4.0,8.5,A,-5.1
17073,high,4,29.0,15.0,5.4,A,-11.2
17074,none,2,14.0,2.0,7.3,A,-19.2
17075,high,0,7.0,12.0,9.5,A,15.0
17076,high,0,16.0,3.0,8.4,A,-8.6
17077,high,1,15.0,6.0,9.5,C,1.3
17078,low,0,4.0,38.0,1.9,A,15.0
17079,low,2,6.0,4.0,5.5,A,-100.0
17080,medium,3,7.0,12.0,9.6,B,12.9
17081,low,1,12.0,8.0,9.2,A,7.2
17082,low,0,0.0,8.0,1.5,A,-100.0
17083,high,1,33.0,42.0,9.3,C,15.0
17084,none,0,2.0,2.0,8.7,B,-5.3
17085,high,1,8.0,1.0,4.4,A,-100.0
17086,low,2,10.0,7.0,5.9,A,-15.4
17087,low,3,12.0,41.0,8.5,C,15.0
17088,high,2,10.0,50.0,9.2,A,15.0
17089,high,2,16.0,5.0,1.7,C,-100.0
17090,medium,1,14.0,0.0,7.0,D,-100.0
17091,high,3,4.0,13.0,8.5,D,6.6
17092,high,1,12.0,20.0,7.8,B,15.0
17093,low,0,21.0,3.0,8.1,A,-7.8
17094,medium,0,14.0,3.0,9.3,D,-0.8
17095,none,2,6.0,2.0,9.6,C,-5.7
17096,none,1,5.0,2.0,9.8,A,-2.0
17097,high,1,5.0,3.0,9.8,B,-2.3
17098,none,0,4.0,2.0,8.4,C,-7.1
17099,low,1,10.0,26.0,6.0,A,15.0
17100,,1,7.0,2.0,9.4,A,-4.4
17101,high,0,19.0,4.0,5.6,B,-100.0
17102,high,5,15.0,7.0,9.4,C,-7.1
17103,none,1,4.0,1.0,1.3,C,-100.0
17104,none,3,6.0,14.0,2.2,A,-100.0
17105,medium,5,11.0,16.0,3.8,B,-16.0
17106,none,1,5.0,26.0,9.1,A,15.0
17107,medium,2,4.0,20.0,8.3,A,15.0
17108,high,2,4.0,2.0,9.9,B,-6.3
17109,low,2,10.0,26.0,1.1,A,-1.9
17110,medium,1,9.0,14.0,5.3,A,-1.7
17111,high,0,5.0,39.0,6.1,C,15.0
17112,medium,1,5.0,37.0,2.7,A,15.0
17113,none,4,9.0,10.0,9.4,A,4.7
17114,medium,0,22.0,15.0,8.3,A,15.0
17115,low,2,28.0,10.0,6.3,A,-8.7
17116,medium,0,6.0,3.0,3.9,A,-100.0
17117,low,1,24.0,3.0,2.5,C,-100.0
17118,high,1,19.0,15.0,4.7,D,-6.6
17119,low,1,10.0,6.0,7.3,A,-7.3
17120,medium,0,8.0,3.0,3.2,A,-100.0
17121,high,0,9.0,35.0,6.4,A,15.0
17122,low,1,3.0,1.0,8.8,A,-8.8
17123,low,2,5.0,4.0,6.9,C,-15.7
17124,high,3,8.0,4.0,2.2,C,-100.0
17125,low,1,9.0,1.0,1.2,A,-100.0
17126,high,0,22.0,6.0,9.3,D,2.0
17127,high,3,21.0,15.0,9.0,A,11.9
17128,low,0,23.0,11.0,1.3,A,-100.0
17129,medium,1,5.0,7.0,9.1,A,4.9
17130,high,1,10.0,12.0,2.8,A,-100.0
17131,medium,1,6.0,4.0,4.9,C,-100.0
17132,none,1,17.0,24.0,2.7,C,3.9
17133,low,4,15.0,31.0,7.4,A,15.0
17134,high,1,8.0,4.0,2.0,A,-100.0
17135,high,2,7.0,17.0,5.2,C,-0.9
17136,high,0,7.0,25.0,2.9,A,8.2
17137,,2,7.0,3.0,1.6,B,-100.0
17138,high,2,5.0,7.0,1.2,C,-100.0
17139,none,0,1.0,18.0,1.9,B,-9.0
17140,medium,5,4.0,7.0,9.6,A,-2.3
17141,medium,3,11.0,13.0,8.6,A,9.1
17142,none,0,16.0,17.0,8.3,A,15.0
17143,high,2,15.0,13.0,6.9,B,-0.8
17144,high,2,8.0,17.0,7.9,C,13.8
17145,low,4,9.0,6.0,8.8,A,-6.4
17146,high,1,10.0,2.0,3.0,C,-100.0
17147,low,1,14.0,13.0,5.1,A,-5.1
17148,low,2,2.0,5.0,2.9,A,-100.0
17149,none,1,17.0,31.0,3.3,C,15.0
17150,none,1,17.0,14.0,3.0,A,-15.4
17151,high,1,1.0,3.0,8.4,C,-9.6
17152,medium,1,3.0,9.0,9.4,C,10.9
17153,high,0,4.0,2.0,6.4,A,-100.0
17154,high,1,2.0,15.0,9.8,A,15.0
17155,low,3,6.0,5.0,8.2,A,-9.0
17156,none,2,1.0,2.0,,C,
17157,none,2,17.0,13.0,5.7,A,-5.2
17158,none,3,6.0,4.0,1.4,A,-100.0
17159,high,1,5.0,9.0,9.0,C,5.9
17160,none,3,21.0,5.0,1.0,A,-100.0
17161,none,0,,1.0,6.7,C,
17162,low,1,11.0,8.0,9.2,A,7.3
17163,high,1,7.0,1.0,8.2,A,-15.5
17164,low,2,11.0,1.0,3.5,C,-100.0
17165,low,0,7.0,14.0,8.8,C,15.0
17166,high,2,11.0,41.0,9.1,A,15.0
17167,high,3,18.0,3.0,7.5,A,-100.0
17168,low,0,1.0,3.0,9.7,C,3.0
17169,medium,2,5.0,10.0,7.2,A,-1.8
17170,low,3,7.0,9.0,7.0,A,-7.3
17171,high,4,,27.0,1.1,C,
17172,medium,2,7.0,5.0,2.2,A,-100.0
17173,low,0,8.0,11.0,5.1,A,-6.2
17174,high,4,3.0,22.0,2.9,A,-7.7
17175,,2,11.0,8.0,9.9,A,8.0
17176,low,1,16.0,25.0,3.3,D,10.0
17177,none,0,4.0,40.0,3.3,A,15.0
17178,low,1,3.0,25.0,9.6,C,15.0
17179,medium,0,11.0,26.0,8.9,A,15.0
17180,low,1,12.0,21.0,7.2,A,15.0
17181,none,1,,2.0,8.3,C,
17182,medium,1,8.0,35.0,7.4,B,15.0
17183,high,0,4.0,10.0,9.4,A,12.8
17184,medium,0,4.0,3.0,9.9,A,3.5
17185,medium,1,6.0,8.0,2.0,A,-100.0
17186,medium,2,4.0,9.0,8.3,B,2.3
17187,medium,1,2.0,26.0,8.3,A,15.0
17188,high,4,11.0,4.0,9.9,A,-7.8
17189,medium,0,6.0,38.0,9.1,B,15.0
17190,medium,2,11.0,19.0,6.1,A,10.5
17191,low,2,9.0,25.0,4.3,B,13.7
17192,high,2,10.0,41.0,9.7,A,15.0
17193,none,0,20.0,38.0,1.6,A,15.0
17194,none,2,30.0,18.0,7.0,A,11.2
17195,none,1,12.0,11.0,8.9,A,11.2
17196,,3,15.0,12.0,5.3,A,-11.8
17197,high,1,7.0,3.0,1.4,A,-100.0
17198,low,1,26.0,7.0,9.1,C,3.1
17199,medium,2,8.0,1.0,1.3,A,-100.0
17200,high,2,8.0,4.0,8.9,C,-8.0
17201,none,0,19.0,11.0,1.8,A,-100.0
17202,low,2,25.0,19.0,5.4,A,5.6
17203,high,1,1.0,8.0,5.8,A,-13.4
17204,none,3,6.0,6.0,8.8,C,-4.2
17205,medium,0,7.0,1.0,5.8,A,-100.0
17206,high,1,11.0,2.0,6.9,A,-100.0
17207,none,2,6.0,13.0,8.8,B,13.0
17208,high,3,6.0,50.0,2.0,A,15.0
17209,medium,3,3.0,0.0,7.7,A,-100.0
17210,low,1,13.0,0.0,2.5,D,-100.0
17211,medium,2,26.0,6.0,9.1,A,-1.8
17212,medium,2,15.0,8.0,3.6,C,-100.0
17213,medium,1,18.0,17.0,4.1,A,-2.9
17214,low,1,22.0,11.0,3.2,A,-100.0
